date,buyer_country,supplier_country,buyer,supplier,buyer_address,supplier_address,notify_party,notify_address,manufacturer,origin_country,destination_country,port_of_loading,port_of_discharge,hs_code,product_description,shipping_marks,quantity,quantity_unit,weight_kg,amount_usd,bill_number,container_number,brand
2024-09-08,美国,中国,AMICO CORP,AUTEC POWER SYSTEMS, 120 FULTON WAYRICHMOND HILL ON L4B 1J5 CANADA RICHMOND HILL ONL4B 1J5 CA ,BUILDING 8 WEST DISTRICT ENLIGHTENMENT FASHION SCIENCE AND TECHNOLOGY CITY WEIXIN ROAD NO 60 SUZHOU CN ,AMICO CORP, 120 FULTON WAY RICHMOND HILL ON L4B 1J5 CANADA RICHMONDHILL ONL4B 1J5 CA ,,"CN, CHINA",,SHANGHAI,"SEATTLE,WA",902214,SWITCH POWER SUPPLY UPS 25-2002 APS240708-G S2 FOR MEDICAL USE,AUTEC POWER SYSTEM,8.0,CTN,120.0,0.0,AWOSASSHA2408337,DFSU6931067,
2024-09-07,埃塞俄比亚,中国,ETHIOPIAN PHARMACEUTICALS SUPPLY AG,,,,,,,China,,,,90221400,"-- Other, for medical, surgical or veterinary uses",,1.0,UNT,1184.0,86113.57,,,
2024-09-06,印度,中国,PHILIPS INDIA LIMITED,PHILIPS ELECTRONICS SINGAPORE PTE LTD,"7, JUSTICE CHANDRA MADHAB ROAD,  KOLKATA, ",,,,,CHINA,,Singapore,SAHAR AIR CARGO ACC (INBOM4),90221490,459800748422 C-ARM PWM CONTROLLER_PACK (PARTS FOR IXR MACHINE),,1.0,NOS,0.0,402.35,YA7ARCZBVHVK5,,
2024-09-06,乌干达,中国,OFFICE OF THE PRIME MINISTERKAMPALA KAMPALA CENTRAL DIVI KAMPALA CENTRAL DIVISIONKAMPALASIR APOLLO KAGGWA ROAD TWIN TOWERS OFFICE OF THE PRESIDENT00 341 KAMPALA,HEADWIN LOGISTICS CO LTD,,,,,,CHINA,UGANDA,,,90221400000,X RAY LEAD SHIELD,,1.0,Number,13.0,240.0001,,,
2024-09-06,厄瓜多尔,中国,DREI SOLUCIONES EQUIPOS E IMAGENESMEDICAS CIA LTDA,,,,,,,ITALIA,,-,,9022140000,EQUIPO PANORAMICO DENTAL,,1.0,NUMERO DE UNIDADES,234.85,17529.8,,,CEFLA
2024-09-06,厄瓜多尔,中国,DREI SOLUCIONES EQUIPOS E IMAGENESMEDICAS CIA LTDA,,,,,,,ITALIA,,-,,9022140000,EQUIPO PANORAMICO DENTAL,,1.0,NUMERO DE UNIDADES,229.05,17097.3,,,CEFLA
2024-09-06,厄瓜多尔,中国,DREI SOLUCIONES EQUIPOS E IMAGENESMEDICAS CIA LTDA,,,,,,,ITALIA,,-,,9022140000,EQUIPO PANORAMICO DENTAL,,1.0,NUMERO DE UNIDADES,234.85,17529.8,,,CEFLA
2024-09-06,乌干达,中国,OFFICE OF THE PRIME MINISTERKAMPALA KAMPALA CENTRAL DIVI KAMPALA CENTRAL DIVISIONKAMPALASIR APOLLO KAGGWA ROAD TWIN TOWERS OFFICE OF THE PRESIDENT00 341 KAMPALA,HEADWIN LOGISTICS CO LTD,,,,,,CHINA,UGANDA,,,90221400000,X RAY GONALD SHIELD,,1.0,Number,4.0,140.0001,,,
2024-09-06,厄瓜多尔,中国,DREI SOLUCIONES EQUIPOS E IMAGENESMEDICAS CIA LTDA,,,,,,,ITALIA,,-,,9022140000,EQUIPO PANORAMICO DENTAL,,1.0,NUMERO DE UNIDADES,229.05,17097.3,,,CEFLA
2024-09-06,俄罗斯,中国,GE HEALTHCARE LLC,GE HUALUN MEDICAL SYSTEMS CO LTD BY ORDER GE HEALTHCARE TRADE&DEVELOPMENT LLC,"10, PRESNENSKYA NABEREZHNAYA",No. 1 NORTH YONG CHANG STREET,,,,,Russia (RU),,,902214,THE DEVICE X-RAY MOBILE WITH ONE OEC S-DUGOY WITH ACCESSORIES,,4533.0,KG,4533.0,184518.83,,,
2024-09-06,乌干达,中国,OFFICE OF THE PRIME MINISTERKAMPALA KAMPALA CENTRAL DIVI KAMPALA CENTRAL DIVISIONKAMPALASIR APOLLO KAGGWA ROAD TWIN TOWERS OFFICE OF THE PRESIDENT00 341 KAMPALA,HEADWIN LOGISTICS CO LTD,,,,,,CHINA,UGANDA,,,90221400000,XRAY MACHINE WITH CR SYSTEM,,4.0,Number,739.0,68944.0001,,,
2024-09-06,乌干达,中国,OFFICE OF THE PRIME MINISTERKAMPALA KAMPALA CENTRAL DIVI KAMPALA CENTRAL DIVISIONKAMPALASIR APOLLO KAGGWA ROAD TWIN TOWERS OFFICE OF THE PRESIDENT00 341 KAMPALA,HEADWIN LOGISTICS CO LTD,,,,,,CHINA,UGANDA,,,90221400000,XRAY PROTERCTIVE LEAD APPRON,,1.0,Number,9.5,340.0001,,,
2024-09-05,乌兹别克斯坦,中国,ООО INTERMED INNOVATION TRADE,SHENZHEN BROWINER TECH CO LTD,,,,,,0,,,,9022140000,"1)Digital radiography system Beatle-05P with accessories / Портативная рентгенографическая система  Beatle-05P с принадлежностями, сер № BRW146202407001,  Производитель: Shenzhen Browiner Tech Co.,  Ltd: вес: 185 кг, кол. 1 шт; 2) Вид и количество упаковки:1  Деревянный ящик; 8) Код инвестпрограммы:000; 9) Код технологического оборудования:024; 10) Год изготовления и технические параметры:2024/230 VAC 50Hz; 11) Признак госзакупок:02; G31MARKA марка Browiner YEAR10 год производ 2024 PARAM10 Характеристика товара 230 VAC 50Hz",,1.0,Piece,185.0,24500.0,,,
2024-09-05,俄罗斯,中国,ООО ИМК ИНСАЙТ,GE MEDICAL SYSTEMS SCS,"664075, ИРКУТСКАЯ ОБЛ., ИРКУТСК, БАЙКАЛЬСКАЯ УЛ, ДОМ № 239,","78530, , BUC CEDEX, 283, RUE DE LA MINIERE B.P., ..,,.",,,GE HUALUN MEDICAL SYSTEMS CO. LTD..,China,Russian Federation,,,9022140000,"АППАРАТУРА НА ОСНОВЕ РЕНТГЕНОВСКОГО ИЗЛУЧЕНИЯ ДЛЯ МЕДИЦИНСКОГО, ХИРУРГИЧЕСКОГО ИЛИ ВЕТЕРИНАРНОГО ИСПОЛЬЗОВАНИЯ, ПРОЧАЯ: УСТАНОВКА МАММОГРАФИЧЕСКАЯ SENOGRAPHE CRYSTAL NOVA С ПРИНАДЛЕЖНОСТЯМИ: СОСТАВ: 1. ГЕНЕРАТОР РЕНТГЕНОBСКИЙ. 2. ИЗЛУЧАТЕЛЬ",,3.0,ШТ,2283.0,466127.76,,,GE
2024-09-05,哈萨克斯坦,中国,ТОО PROMSPECSTROY,SHINOVA MEDICAL CO LTD, , ,,,"SHINOVA MEDICAL CO.,LTD.",China,Kazakhstan,,,9022140000,"1. VETERINARY DIGITAL X-RAY (DR). ВЕТЕРИНАРНЫЙ МОБИЛЬНЫЙ РЕНТГЕНОВСКИЙ АППАРАТ С ВЫСОКИМ УРОВНЕМ  ЧАСТОТЫ., ВЕТЕРИНАРНЫЙ МОБИЛЬНЫЙ РЕНТГЕНОВСКИЙ АППАРАТ.",,1.0,ШТ,374.0,23643.19,,,Б/М
2024-09-05,埃塞俄比亚,中国,FRANSIBEKAN TRADING P L C,,,,,,,China,,,,90221400,"-- Other, for medical, surgical or veterinary uses",,10.0,UNT,93.0,146110.02,,,
2024-09-05,乌兹别克斯坦,中国,OOO SHENZHEN BROWINER DISTRIBUTOR,SHENZHEN BROWINER TECH CO LTD,,,,,,0,,,,9022140000,"1. Портативная рентгенографическая система Beatle-05P с принадлежностями (Приложение), 7 комплект. Комплектация согласно регистрационное удостоверение № ТТ/Х 03164/12/19. Новый 2024 года выпуска. Производитель: Shenzhen Browiner Tech Co., Ltd, Китай. - кол. 7 шт, вес: 678 кг 2. мест 13, 13 дерев.ящик. 8. 000 9. 024 10. 2024/год выпуска, новый. 11. 02 Общее кол. мест: 13 G31MARKA марка Browiner YEAR10 год производ 2024 PARAM10 Характеристика товара год выпуска, новый.",,7.0,Piece,678.0,97300.0,,,
2024-09-05,阿富汗,中国,KAMAL NOMAN SAMADI LTD,HUOERGUOSI RONGDA TRADING CO LTD,KAHID-HAN, ,,,,,Afghanistan (AF),,,902214,MEDICAL DEVICE,,150.0,KG,150.0,57.0,,,
2024-09-05,乌兹别克斯坦,中国,OOO SHENZHEN BROWINER DISTRIBUTOR,SHENZHEN BROWINER TECH CO LTD,,,,,,0,,,,9022140000,"1. Мобильная рентгеновская система С-дугой модель CompaX 500C (Mobile C-arm X-ray System) с принадлежностями (Приложение), 5 комплект. Комплектация согласно регистрационное удостоверение № TT/X TO 06383/07/23. Новый 2024 года выпуска. Производитель: Shenzhen Browiner Tech Co., Ltd, Китай. - кол. 5 шт, вес: 2375 кг 2. мест 10, 10 дерев.ящик. 8. 000 9. 024 10. 2024/год выпуска, новый. 11. 02 Общее кол. мест: 10 G31MARKA марка Browiner YEAR10 год производ 2024 PARAM10 Характеристика товара год выпуска, новый.",,5.0,Piece,2375.0,135000.0,,,
2024-09-05,哈萨克斯坦,中国,ТОО PROMSPECSTROY,SHINOVA MEDICAL CO LTD, , ,,,"SHINOVA MEDICAL CO.,LTD.",China,Kazakhstan,,,9022140000,"1. PORTABLE VETERINARY DIGITAL X-RAY. ПОРТАТИВНЫЙ ЦИФРОВОЙ РЕНТГЕН ДЛЯ ЛОШАДЕЙ., ДЛЯ ЛОШАДЕЙ.",,1.0,ШТ,117.0,21696.07,,,Б/М
2024-09-05,乌兹别克斯坦,中国,OOO SHENZHEN BROWINER DISTRIBUTOR,SHENZHEN BROWINER TECH CO LTD,,,,,,0,,,,9022140000,"1. Мобильная рентгеновская система С-дугой модель CompaX 500C (Mobile C-arm X-ray System) с принадлежностями (Приложение), 5 комплект. Комплектация согласно регистрационное удостоверение № TT/X TO 06383/07/23. Новый 2024 года выпуска. Производитель: Shenzhen Browiner Tech Co., Ltd, Китай. - кол. 5 шт, вес: 2375 кг 2. мест 10, 10 дерев.ящик. 8. 000 9. 024 10. 2024/год выпуска, новый. 11. 02 Общее кол. мест: 10 G31MARKA марка Browiner YEAR10 год производ 2024 PARAM10 Характеристика товара год выпуска, новый.",,5.0,Piece,2375.0,135000.0,,,
2024-09-05,乌兹别克斯坦,中国,OOO SHENZHEN BROWINER DISTRIBUTOR,SHENZHEN BROWINER TECH CO LTD,,,,,,0,,,,9022140000,"1. Портативная рентгенографическая система Beatle-05P с принадлежностями (Приложение), 7 комплект. Комплектация согласно регистрационное удостоверение № ТТ/Х 03164/12/19. Новый 2024 года выпуска. Производитель: Shenzhen Browiner Tech Co., Ltd, Китай. - кол. 7 шт, вес: 678 кг 2. мест 13, 13 дерев.ящик. 8. 000 9. 024 10. 2024/год выпуска, новый. 11. 02 Общее кол. мест: 13 G31MARKA марка Browiner YEAR10 год производ 2024 PARAM10 Характеристика товара год выпуска, новый.",,7.0,Piece,678.0,97300.0,,,
2024-09-04,哥斯达黎加,中国,LATIN AMERICAN BIOPHARMA LABSA SOCIEDAD ANONIMA,NEUSOFT MEDICAL SYSTEMS CO L,,,,,,CHINA,,,,902214000020,TOMOGRAFO DE USO VETERINARIO M:NEUSOFT MOD.:NEUVIZ TOMOGRAFO,,1.0,Unidad (c/u),2058.7,57929.31,,,M:NEUSOFT                                                             
2024-09-03,菲律宾,中国,PHARMAGEM INC,GUANGZHOU MAO RONG SUPPLY CHAIN MANAGEMENT CO LTD,"SF05 2ND FLOOR SANTANA GROVE DR A SANTOS AVENUE SAN ANTONIO, PARANAQUE",,,,,CHINA,,,,90221400000,2 SETS OF XRAY MACHINE,,2.0,PIECE,769.5,28471.5,CNH0686204B,,
2024-09-03,厄瓜多尔,中国,DREI SOLUCIONES EQUIPOS E IMAGENESMEDICAS CIA LTDA,,,,,,,ITALIA,,-,,9022140000,EQUIPO PANORAMICO DENTAL,,1.0,NUMERO DE UNIDADES,234.85,17300.65,,,CEFLA
2024-09-03,土耳其,中国,GE MEDİCAL SYSTEMS TÜRKİYE LİMİTED ŞİRKETİ,GE HEALTHCARE TRADE AND DEVELOPMENT LLC,,,,,,ÇİN HALK CUMHURİYETİ,,,MURATBEY GÜMRÜK MÜDÜRLÜĞÜ,902214000000,MAMOGRAFİ CİHAZI(KULLANIMI İÇİN GEREKLİ TÜM TEFERRUATIYLA BİRLİKTE) (PARÇA KODU:S30432AG),,1580.0,KİLOGRAM,1264.0,117101.28,24341300IM00186156,,
2024-09-03,印度,中国,SIEMENS HEALTHCARE PRIVATE LIMITED,SIEMENS HEALTHINEERS AG,"130, PANDURANG BUDHKAR MARG,  N/A",,,,,CHINA,,Shekou,NHAVA SHEVA SEA (INNSA1),90221490,( CARDIAC AND VASCULAR ANGIOGRAPHY INCL DSA COMPLETE WITHACCESSORIES ( AS PER INV ) ) ARTIS ONE,,1.0,SET,0.0,250717.0,ZAPR7QR7PG2H6,,
2024-09-03,阿富汗,中国,BILAL NOUMAN MUBASHIR LTD,HUOERGUOSI RONGDA TRADING CO LTD,"NENGAR-HAR CENTER, SHOPPING CENTER ETIKHAT TOWER","HUOERGUOSI,YILI",,,,,Afghanistan (AF),,,902214,medical device,,345.0,KG,345.0,134.0,,,
2024-09-03,厄瓜多尔,中国,DREI SOLUCIONES EQUIPOS E IMAGENESMEDICAS CIA LTDA,,,,,,,ITALIA,,-,,9022140000,EQUIPO PANORAMICO DENTAL,,1.0,NUMERO DE UNIDADES,195.18,14378.46,,,CEFLA
2024-09-03,卢旺达,中国,GEOFARM LIMITED,FOCUS INTERNATIONAL COMPANY LIMITED,,,,,,China,Rwanda,,,90221400,"OTHER APPARATUS BASED ON THE USE OF XRAYS├Á, FOR MEDICAL,",,35.0,NMB,280.0,694.554,,,
2024-09-03,厄瓜多尔,中国,DREI SOLUCIONES EQUIPOS E IMAGENESMEDICAS CIA LTDA,,,,,,,ITALIA,,-,,9022140000,EQUIPO PANORAMICO DENTAL,,1.0,NUMERO DE UNIDADES,229.05,16873.8,,,CEFLA
2024-09-03,厄瓜多尔,中国,DREI SOLUCIONES EQUIPOS E IMAGENESMEDICAS CIA LTDA,,,,,,,ITALIA,,-,,9022140000,EQUIPO PANORAMICO DENTAL,,1.0,NUMERO DE UNIDADES,229.05,16873.8,,,CEFLA
2024-09-03,阿富汗,中国,BILAL NOUMAN MUBASHIR LTD,HUOERGUOSI RONGDA TRADING CO LTD,"NENGAR-HAR CENTER, SHOPPING CENTER ETIKHAT TOWER","HUOERGUOSI,YILI",,,,,Afghanistan (AF),,,902214,spray pumps,,20.0,KG,20.0,7.0,,,
2024-09-02,印度,中国,CARESTREAM HEALTH INDIA PRIVATE LIMITED,CARESTREAM HEALTH HK HOLDING LTD,"SUNTECK CENTRE,1ST FLOOR,NR.GARWARE SUBHASH ROAD,VILE PARLE(E) ",,,,,CHINA,,Shanghai,NHAVA SHEVA SEA (INNSA1),90221490,6704548 TUBESTAND Z&ALPHA MOTORIZD 8 BUTTON C/F (ACCESSORIESFOR DRX COMPASS SYSTEM),,1.0,NOS,0.0,5583.99,8TCDIS2FHWECP,,
2024-09-02,印度,中国,CARESTREAM HEALTH INDIA PRIVATE LIMITED,CARESTREAM HEALTH HK HOLDING LTD,"SUNTECK CENTRE,1ST FLOOR,NR.GARWARE SUBHASH ROAD,VILE PARLE(E) ",,,,,CHINA,,Shanghai,NHAVA SHEVA SEA (INNSA1),90221490,"6701718 GRID, 44LINE/CM, FD 130, RATIO 10 TO 1 (ACCESSORIESFOR DRX COMPASS SYSTEM)",,1.0,NOS,0.0,474.25,8TCDIS2FHWECP,,
2024-09-02,乌兹别克斯坦,中国,INTERMED INNOVATION TRADE LLC,SHENZHEN ANGELL TECHNOLOGY CO LTD ON BEHALF OF M R J MEDICAL EQUIPMENT TRADING L L Æ,"10A, CHINOBOD STREET, UZBEKISTAN",": ROOM 408, BUILDING A, HUAHAN INNOVATION PARK, LANGSHAN RD, NANSHAN DISTRICT, SHENZHEN",,,,,Uzbekistan (UZ),,,902214,System radiographic medical digital,,2314.0,KG,2314.0,100000.0,,,
2024-09-02,印度,中国,CARESTREAM HEALTH INDIA PRIVATE LIMITED,CARESTREAM HEALTH HK HOLDING LTD,"SUNTECK CENTRE,1ST FLOOR,NR.GARWARE SUBHASH ROAD,VILE PARLE(E) ",,,,,CHINA,,Shanghai,NHAVA SHEVA SEA (INNSA1),90221490,6554083 CARESTREAM DR LLI STAND (ACCESSORIES FOR DRX COMPASSSYSTEM),,1.0,NOS,0.0,2819.49,8TCDIS2FHWECP,,
2024-09-02,印度,中国,CARESTREAM HEALTH INDIA PRIVATE LIMITED,CARESTREAM HEALTH HK HOLDING LTD,"SUNTECK CENTRE,1ST FLOOR,NR.GARWARE SUBHASH ROAD,VILE PARLE(E) ",,,,,CHINA,,Shanghai,NHAVA SHEVA SEA (INNSA1),90221490,6704506 CARESTREAM ION CHAMBER 3 FIELD CIC-1 (ACCESSORIES FOR DRX COMPASS SYSTEM),,2.0,NOS,0.0,510.02,8TCDIS2FHWECP,,
2024-09-02,印度,中国,CARESTREAM HEALTH INDIA PRIVATE LIMITED,CARESTREAM HEALTH HK HOLDING LTD,"SUNTECK CENTRE,1ST FLOOR,NR.GARWARE SUBHASH ROAD,VILE PARLE(E) ",,,,,CHINA,,Shanghai,NHAVA SHEVA SEA (INNSA1),90221490,6705180 KIT TUBE FMT FLOOR RAIL SID FEEDBACK C/F (ACCESSORIES FOR DRX COMPASS SYSTEM),,1.0,NOS,0.0,163.35,8TCDIS2FHWECP,,
2024-09-02,印度,中国,CARESTREAM HEALTH INDIA PRIVATE LIMITED,CARESTREAM HEALTH HK HOLDING LTD,"SUNTECK CENTRE,1ST FLOOR,NR.GARWARE SUBHASH ROAD,VILE PARLE(E) ",,,,,CHINA,,Shanghai,NHAVA SHEVA SEA (INNSA1),90221490,8621963 FOCUS WOD BUCKY FOR TABLE (ACCESSORIES FOR DRX COMPASS SYSTEM),,1.0,NOS,0.0,988.48,8TCDIS2FHWECP,,
2024-09-02,印度,中国,CARESTREAM HEALTH INDIA PRIVATE LIMITED,CARESTREAM HEALTH HK HOLDING LTD,"SUNTECK CENTRE,1ST FLOOR,NR.GARWARE SUBHASH ROAD,VILE PARLE(E) ",,,,,CHINA,,Shanghai,NHAVA SHEVA SEA (INNSA1),90221490,6706535 COMPASS BRANDING ACC KIT IN1 (ACCESSORIES FOR DRX COMPASS SYSTEM),,1.0,NOS,0.0,452.05,8TCDIS2FHWECP,,
2024-09-02,印度,中国,CARESTREAM HEALTH INDIA PRIVATE LIMITED,CARESTREAM HEALTH HK HOLDING LTD,"SUNTECK CENTRE,1ST FLOOR,NR.GARWARE SUBHASH ROAD,VILE PARLE(E) ",,,,,CHINA,,Shanghai,NHAVA SHEVA SEA (INNSA1),90221490,8622151 WALLSTAND LATERAL ARM SUPPORT C/F (ACCESSORIES FOR DRX COMPASS SYSTEM),,1.0,NOS,0.0,139.13,8TCDIS2FHWECP,,
2024-09-02,印度,中国,CARESTREAM HEALTH INDIA PRIVATE LIMITED,CARESTREAM HEALTH HK HOLDING LTD,"SUNTECK CENTRE,1ST FLOOR,NR.GARWARE SUBHASH ROAD,VILE PARLE(E) ",,,,,CHINA,,Shanghai,NHAVA SHEVA SEA (INNSA1),90221490,8621898 FOCUS WOD BUCKY FOR WS (ACCESSORIES FOR DRX COMPASSSYSTEM),,1.0,NOS,0.0,1067.76,8TCDIS2FHWECP,,
2024-09-02,印度,中国,CARESTREAM HEALTH INDIA PRIVATE LIMITED,CARESTREAM HEALTH HK HOLDING LTD,"SUNTECK CENTRE,1ST FLOOR,NR.GARWARE SUBHASH ROAD,VILE PARLE(E) ",,,,,CHINA,,Shanghai,NHAVA SHEVA SEA (INNSA1),90221490,6704878 X-RAY FMT SYSTEM DIGITAL CONSOLE PDU C/F (ACCESSORIES FOR DRX COMPASS SYSTEM),,1.0,NOS,0.0,2689.01,8TCDIS2FHWECP,,
2024-09-02,印度,中国,CARESTREAM HEALTH INDIA PRIVATE LIMITED,CARESTREAM HEALTH HK HOLDING LTD,"SUNTECK CENTRE,1ST FLOOR,NR.GARWARE SUBHASH ROAD,VILE PARLE(E) ",,,,,CHINA,,Shanghai,NHAVA SHEVA SEA (INNSA1),90221490,8622177 ACCESSORY-AUTOTRACKING HANDLE FOR TABLE (ACCESSORIESFOR DRX COMPASS SYSTEM),,1.0,NOS,0.0,83.96,8TCDIS2FHWECP,,
2024-09-02,印度,中国,CARESTREAM HEALTH INDIA PRIVATE LIMITED,CARESTREAM HEALTH HK HOLDING LTD,"SUNTECK CENTRE,1ST FLOOR,NR.GARWARE SUBHASH ROAD,VILE PARLE(E) ",,,,,CHINA,,Shanghai,NHAVA SHEVA SEA (INNSA1),90221490,6701577 COLLIMATOR AUTO R221 ACS DHHS (ACCESSORIES FOR DRX COMPASS SYSTEM),,1.0,NOS,0.0,2724.06,8TCDIS2FHWECP,,
2024-09-02,印度,中国,CARESTREAM HEALTH INDIA PRIVATE LIMITED,CARESTREAM HEALTH HK HOLDING LTD,"SUNTECK CENTRE,1ST FLOOR,NR.GARWARE SUBHASH ROAD,VILE PARLE(E) ",,,,,CHINA,,Shanghai,NHAVA SHEVA SEA (INNSA1),90221490,6704985 FLOOR MOUNT TUBESTAND RAIL 10FT RAIL C/F (ACCESSORIES FOR DRX COMPASS SYSTEM),,1.0,NOS,0.0,477.21,8TCDIS2FHWECP,,
2024-09-02,俄罗斯,中国,АО ИНТЕЛМЕД,GE MEDICAL SYSTEMS SCS,"191124, ГОРОД, САНКТ-ПЕТЕРБУРГ, НОВГОРОДСКАЯ УЛИЦА, ДОМ 23 ЛИТЕР А, ПОМЕЩЕНИЕ 15","78530 BUC, FRANCE, CEDEX, 283, RUE DE LA MINIERE B.P. 34, ..,,.",,,GE HUALUN MEDICAL SYSTEMS CO LTD.,China,Russian Federation,,,9022140000,КОД ОКПД 2 26.60.11.112 МЕДИЦИНСКОЕ ИЗДЕЛИЕ.,,1.0,ШТ,403.0,79579.8,,,GE
2024-09-02,韩国,中国,KUEHNE NAGEL LTD,KUEHNE AND NAGEL LTD,"82 UISADANG-DAERO,20TH FL 07321  ,,","1401 JIANGCHANG ROAD,BUILDING 4,1401 ",,,,CHINA,KOREA,Shanghai,Busan,902214,"TEMU5389333 22G0 SHIPPER'S SEAL: CN9519145 
2 PACKAGE GROSS WEIGHT: 1390 KGS MEASUREMENT: 11.752 CBM 
  CIOS SELECT 
  HS:902214 
MARKS AND NUMBERS: 
  SIEMENS 
 **DAGMAR.FROEHLER@SIEMENS-HEALTHINEERS.COM",,2.0,PACKAGE,1390.0,0.0,278594832,,
2024-09-02,印度,中国,CARESTREAM HEALTH INDIA PRIVATE LIMITED,CARESTREAM HEALTH HK HOLDING LTD,"SUNTECK CENTRE,1ST FLOOR,NR.GARWARE SUBHASH ROAD,VILE PARLE(E) ",,,,,CHINA,,Shanghai,NHAVA SHEVA SEA (INNSA1),90221490,6703680 BRANDING KIT DRX-COMPASS TABLE ONLY (ACCESSORIES FORDRX COMPASS SYSTEM),,1.0,NOS,0.0,245.79,8TCDIS2FHWECP,,
2024-09-02,印度,中国,CARESTREAM HEALTH INDIA PRIVATE LIMITED,CARESTREAM HEALTH HK HOLDING LTD,"SUNTECK CENTRE,1ST FLOOR,NR.GARWARE SUBHASH ROAD,VILE PARLE(E) ",,,,,CHINA,,Shanghai,NHAVA SHEVA SEA (INNSA1),90221490,6701692 TABLE QT-750 W/O BUCKY C/F (ACCESSORIES FOR DRX COMPASS SYSTEM),,1.0,NOS,0.0,6229.42,8TCDIS2FHWECP,,
2024-09-02,印度,中国,CARESTREAM HEALTH INDIA PRIVATE LIMITED,CARESTREAM HEALTH HK HOLDING LTD,"SUNTECK CENTRE,1ST FLOOR,NR.GARWARE SUBHASH ROAD,VILE PARLE(E) ",,,,,CHINA,,Shanghai,NHAVA SHEVA SEA (INNSA1),90221490,"6701700 GRID,44LINE/CM,FD 100,RATIO 10 TO 1 (ACCESSORIES FORDRX COMPASS SYSTEM)",,1.0,NOS,0.0,473.57,8TCDIS2FHWECP,,
2024-09-02,智利,中国,,,,,,,,CHINA,,other ports of argentina,Aeropuerto comodoro arturo merino ,90221419,"PARA DIAGNOSTICO MEDICO, SERIE NO. GMA-B11005-50322",,1.0,UNIDADES,538.0,45500.0,936-00678016,,LANMAGE-F
2024-09-02,厄瓜多尔,中国,SIEMENS HEALTHCARE CIA LTDA,SIEMENS SHANGHAI MEDICAL EQUIPMENT LTD,,,,,,CHINA,,CNSHA-,,9022140000,EQUIPO DE RAYOS X TELECOMANDADO MODELO MULTIX IMPACT,,1.0,NUMERO DE UNIDADES,1241.0,67983.34,CEC2024WHLU5734,,MULTIX
2024-09-02,印度,中国,CARESTREAM HEALTH INDIA PRIVATE LIMITED,CARESTREAM HEALTH HK HOLDING LTD,"SUNTECK CENTRE,1ST FLOOR,NR.GARWARE SUBHASH ROAD,VILE PARLE(E) ",,,,,CHINA,,Shanghai,NHAVA SHEVA SEA (INNSA1),90221490,8621658 GENERATOR GRP C 50KW 3P 380-480 VAC (ACCESSORIES FORDRX COMPASS SYSTEM),,1.0,NOS,0.0,5170.18,8TCDIS2FHWECP,,
2024-09-02,印度,中国,CARESTREAM HEALTH INDIA PRIVATE LIMITED,CARESTREAM HEALTH HK HOLDING LTD,"SUNTECK CENTRE,1ST FLOOR,NR.GARWARE SUBHASH ROAD,VILE PARLE(E) ",,,,,CHINA,,Shanghai,NHAVA SHEVA SEA (INNSA1),90221490,6701593 WALLSTAND-NT Z-MOTORIZED W/O BUCKY C/F (ACCESSORIESFOR DRX COMPASS SYSTEM),,1.0,NOS,0.0,3582.9,8TCDIS2FHWECP,,
2024-08-31,印度,中国,PHILIPS INDIA LIMITED,PHILIPS ELECTRONICS SINGAPORE PTE LTD,"3RD FLOOR TOWER A DLF PARK 08,MAJO  R ARTERIAL RD NEW TOWN RAJARHAT",,,,,CHINA ,,Singapore,SAHAR AIR CARGO ACC (INBOM4),90221490,459801276504 CONTROL MODULE STANDARD ER (PARTS FOR IXR MACHINE),,1.0,NOS ,0.0,2104.64,911UZ7Y9E6PNR,,
2024-08-31,美国,中国,,,N/A,N/A,N/A,N/A,,"CN, CHINA",,QINGDAO,"NEW YORK,NY",902214,570-0089 CRITERION POWDER FREE VINYL GLOVE FOR MEDICAL USE MEDIUM 570-0088 CRITERION POWDER FREE VINYL GLOVE FOR MEDICAL USE SMALL570-0090 CRITERION POWDER FREE VINYL GLOVE FOR MEDICAL USE LARGE 570-0091 CRITERION POWDER FREE VINYL GLOVE FOR MEDICAL USEXLARGEPO 23503758 23503755 23503757 23503754 23503753,NO MARKS,2976.0,PKG,18700.0,0.0,CHSL480962431TAO,FFAU2711090,
2024-08-31,印度,中国,PHILIPS INDIA LIMITED,PHILIPS ELECTRONICS SINGAPORE PTE LTD,"3RD FLOOR TOWER A DLF PARK 08,MAJO  R ARTERIAL RD NEW TOWN RAJARHAT",,,,,CHINA ,,Singapore,SAHAR AIR CARGO ACC (INBOM4),90221490,459800202852 KIT JOYSTICKS GEO_IMAG_ELASTOMER (PARTS FOR IXRMACHINE),,1.0,NOS ,0.0,335.74,911UZ7Y9E6PNR,,
2024-08-31,阿富汗,中国,ASHRAF RAHMANI,HEALICOM MEDICAL EQUIPMENT CO LTD," KHALID TARAKI B MARKET, FIRST FLOOR, OPPOSIT TO HOTEL PARWAN, THIRD PART OF KHAIR KHANA","ROOM 1720,C2 KECHUANGCHENG BUILDING, No. 30",,,,,Afghanistan (AF),,,902214,"X-RAY DEVICE PLD 5600A PERLOVE, FLOROSKOPIYA PLX112B1 PERLOVE CHINA",,2587.4,KG,2587.4,10500.0,,,
