date,buyer_country,supplier_country,buyer,supplier,buyer_address,supplier_address,notify_party,notify_address,manufacturer,origin_country,destination_country,port_of_loading,port_of_discharge,hs_code,product_description,shipping_marks,quantity,quantity_unit,weight_kg,amount_usd,bill_number,container_number,brand
2025-01-15,乌兹别克斯坦,中国,BOLALAR ONKOLOGIYASI GEMATOLOGIYASI VA IMMUNOLOGIYASI ILMIY AMALIY TIBBIYOT MARKAZI DM,NANJING PERLOVE MEDICAL EQUIPMENT CO LTD,,,,,,0,,,,9022140000,"1. НОВЫЕ МЕДИЦИНСКИЕ РЕНТГЕНОВСКИЕ АППАРАТЫ, 2024 ГОДА ВЫПУСКА, РАНЕЕ НЕ ИСПОЛЬЗОВАННОЕ: Мобильная цифровая рентгеновская система C-дуга, PLX118F с принадлежностям/ Intraoperative X-ray machine based on C-ARM/Model: PLX118F/(Интраоперационный рентген аппарат на базе C-ДУГИ), Изг: NANJING PERLOVE MEDICAL EQUIPMENT Co., LTD КИТАЙ. - кол. 1 шт, вес: 388 кг
2. мест 1, 1 упаковок
8. 000
9. 024
10. 2024/2024
11. 02
Общее кол. мест: 1 G31MARKA марка БЕЗ БРЕНДА YEAR10 год производ 2024 PARAM10 Характеристика товара 2024",,1.0,Piece,388.0,63500.0,,,
2025-08-05,印度,中国,SIEMENS HEALTHCARE PRIVATE LIMITED,SIEMENS HEALTHINEERS AG,"130, PANDURANG BUDHKAR MARG,  N/A",SIEMENSSTR. 3 91301 FORCHHEIM SDNF DE,,,,China (CN),,Shanghai,,90221490,(IMAGE INTENSIFIER SIEMENS CIOS SELECT VA21 FD SYSTEM COMPLETE WITH ACCESSR.(AS PER INV.)CIOS SELECT(IMAGE INTENSIFIER SIEMENS CIOS SELECT VA21 FD SYSTEM COMPLE,,1.0,SET,0.0,63020.23,,,
2025-08-19,乌兹别克斯坦,中国,ООО SHENZHEN BROWINER DISTRIBUTOR,SHENZHEN BROWINER TECH CO LTD,"Харезмская обл, Янгиарикский район, ул. Амударя, 100/10","Room 501, Building C, Ganghongji High-Tech Intelligent Industrial Park, No.1008, Songbai Road, Yangg",,,,,,,,9022140000,"1. Медицинское Оборудование: Система рентгенографическая цифровая модель Beatle-06P1  с принадлежностями, 5 комплект. новая 2025 г вып, завод Производитель:  Shenzhen Browiner Tech Co., Ltd / Китай.-Вес 515 кг.  Кол. 5 шт 
2. Всего мест-20. 20 дерев. ящи",,5.0,шт,515.0,62500.0,,,Browiner
2025-08-28,乌兹别克斯坦,中国,ООО SHENZHEN BROWINER DISTRIBUTOR,SHENZHEN BROWINER TECH CO LTD,"Харезмская обл, Янгиарикский район, ул. Амударя, 100/10","Room 501, Building C, Ganghongji High-Tech Intelligent Industrial Park, No.1008, Songbai Road, Yangg",,,,,,,,9022140000,"1. Медицинское Оборудование: Система рентгенографическая цифровая модель Beatle-06P1  с принадлежностями, 5 комплект. новая 2025 г вып, завод Производитель:  Shenzhen Browiner Tech Co., Ltd / Китай.-Вес 515 кг.  Кол. 5 шт 
2. Всего мест-20. 20 дерев. ящи",,5.0,шт,515.0,62500.0,,,Browiner
2025-06-25,乌克兰,中国,ТОВ ЕКНА УКРАЇНА,SHENZHEN LANMAGE MEDICAL TECHNOLOGY CO LTD,02141 МІСТО КИЇВ ВУЛ ЛАРИСИ РУДЕНКО 6А, 1ST FLOOR BUILDING B JINGCHENGDA INDUSTRIAL PARK NO 4 KEJI ROAD,,,,КИТАЙ,,,,9022140000,"АПАРАТУРА, ЩО ВИКОРИСТОВУЄ РЕНТГЕНІВСЬКЕ, АЛЬФА-, БЕТА- АБО ГАММА-ВИПРОМІНЮВАННЯ, ПРИЗНАЧЕНА АБО НЕ ПРИЗНАЧЕНА ДЛЯ МЕДИЧНОГО, ХІРУРГІЧНОГО, СТОМАТОЛОГІЧНОГО АБО ВЕТЕРИНАРНОГО ВИКОРИСТАННЯ, ВКЛЮЧАЮЧИ РЕНТГЕНОГРАФІЧНУ ТА РАДІОТЕРАПЕВТИЧНУ АПАРАТУРУ, РЕНТГЕНІВСЬКІ ТРУБКИ ТА ІНШІ ГЕНЕРАТОРИ РЕНТГЕНІВСЬКИХ ПРОМЕНІВ, ГЕНЕРАТОРИ ВИСОКОЇ НАПРУГИ, ЩИТИ ТА ПУЛЬТИ КЕРУВАННЯ, ЕКРАНИ, СТОЛИ, КРІСЛА ТА ПОДІБНІ ВИРОБИ ДЛЯ ОБСТЕЖЕННЯ АБО ЛІКУВАННЯ: - АПАРАТУРА, ЩО ВИКОРИСТОВУЄ РЕНТГЕНІВСЬКЕ ВИПРОМІНЮВАННЯ, ПРИЗНАЧЕНА АБО НЕ ПРИЗНАЧЕНА ДЛЯ МЕДИЧНОГО, ХІРУРГІЧНОГО, СТОМАТОЛОГІЧНОГО АБО ВЕТЕРИНАРНОГО ВИКОРИСТАННЯ, ВКЛЮЧАЮЧИ РЕНТГЕНОГРАФІЧНУ АБО РАДІОТЕРАПЕВТИЧНУ АПАРАТУРУ: - - ІНША ДЛЯ МЕДИЧНОГО, ХІРУРГІЧНОГО АБО ВЕТЕРИНАРНОГО ВИКОРИСТАННЯ",,1640.0,КГ,1640.0,62000.0,,,
2025-04-03,菲律宾,中国,SIEMENS HEALTHCARE INC,SIEMENS SHANGHAI MEDICAL EQUIPMENT,"10/F M1 TOWER 141 H.V. DELA COSTA ST. SALCEDO VILLAGE BRGY. BEL-AIR, MAKATI CITY",,,,,CHINA,,,,90221400000,1 PCE: 14455058 CIOS SELECT VA21 (FD SYSTEM),,1.0,,415.0,61816.4,SHAH33059,,
2025-05-06,乌兹别克斯坦,中国,ООО EDANMEDSERVIS,NANJING PERLOVE MEDICAL EQUIPMENT CO LTD,,,,,,,,,,9022140000,"1. Медицинская диагностическая рентгеновская система PLD6000 с принадлежностями - кол. 1 шт, вес: 1298 кг
2. мест 4, 4 дерев.ящик
8. 000
9. 000
10. 2024/Новый
11. 02
Общее кол. мест: 4",,1.0,шт,1298.0,61100.0,,,
2025-01-25,乌兹别克斯坦,中国,ООО EDANMEDSERVIS,NANJING PERLOVE MEDICAL EQUIPMENT CO LTD,,,,,,0,,,,9022140000,"1. Медицинская диагностическая рентгеновская система PLD6000 с принадлежностями - кол. 1 шт, вес: 1298 кг
2. мест 4, 4 дерев.ящик
8. 000
9. 000
10. 2024/Новый
11. 02
Общее кол. мест: 4 G31MARKA марка PERLOVE MEDICAL YEAR10 год производ 2024 PARAM10 Характеристика товара Новый",,1.0,Piece,1298.0,61100.0,,,
2025-06-27,厄瓜多尔,中国,FIBA MEDICAL CIA LTDA,RAYCO SHANGHAI MEDICAL PRODUCTS,,,,,,CHINA,,,,9022140000,X  RAY COMPASS SYSTEM DIGITAL DILEVERY 277399140,,1.0,U,800.0,60934.63,,,CARESTREAM
2025-05-21,厄瓜多尔,中国,SIEMENS HEALTHCARE CIA LTDA,SIEMENS SHANGHAI MEDICAL EQUIPMENT LTD,,,,,,CHINA,,,,9022140000,EQUIPO DE RAYOS X TELECOMANDADO,,1.0,PZA,1342.0,60489.16,,,SIEMENS
2025-02-03,哥伦比亚,中国,NEUSOFT MEDICAL COLOMBIA SAS,NEUSOFT MEDICAL SYSTEMS CO LTD,AV 15 NO. 100 69,"NO. 177 CHUANGXIN ROAD, HUNNAN DIST",,,,CHINA,,,,9022140000,DO DLICTG2400081-001 DECLARACION(1-1) MERCANCIA NUEVA // VOBO INVIMA NO.:VINVIMA-25-0007647 DE FECHA: 2025-01-20 // VSIC,,1.0,NUMERO DE ARTICULOS,428.8,60364.65,,,
2025-07-24,乌兹别克斯坦,中国,ООО PROTEK MED,GUANGZHOU DINGHONG TRADING CO LTD,"Республика Узбекистан, Наманганская обл., г. Наманган Орзу  МФЙ, ул. Ижодкор. 11 дом.","ROOM 320, NO. 1, JIANGXIA NORTH MIDDLE ROAD, BAIYUN DISTRICT, GUANGZHOU, CHINA",,,,,,,,9022140000,"1. Аппарат высококачественный мобильный рентгеновский типа С-Дуга модель CompaX 500C серия  кол-во 2 шт 4 места разборным виде с комплектующими частями для дальнейшей сборки, для медицинского учреждения рентгенографичеcкая система мобильная. Рентгеновска",,2.0,шт,1106.0,60000.0,,,Browiner
2025-07-18,秘鲁,中国,INTERNATIONAL DIAGNOSTIC IMAGING SAC,,AV. JOSE GALVEZ BARRENECHEA NRO. 1091,,,,,"CHINA, PEOPLE'S REPUBLIC OF",,HANG ZHOU,,9022140000,"DETECTOR DE RAYOS X DE PANEL PLANO INDIR, IRAY TECHNOLOGY, MARS1717V-VSI DETECTOR DE RAYOS X DE PANEL PLANO INDIRECTO USO MEDICO SERIES:FV36Z011H430250050X,FV36Z011H430250009X,FV36Z011H430250017XFV36Z011H4302500,33XFV36 SERIE:FV36Z011H430250027X,FV36Z011H430250012X,FV36Z011H430250048X,FV36Z011H430250038X,FV36",,11.0,UNITS,86.42,60000.0,,,
2025-09-17,秘鲁,中国,INTERNATIONAL DIAGNOSTIC IMAGING SAC,SHENZHEN SANTU MERICAL IMAGING EQUIPMENT CO LTD,AV. JOSE GALVEZ BARRENECHEA NRO. 1091,,,,,"CHINA, PEOPLE'S REPUBLIC OF",,JIXIAN,,9022140000,"DETECTOR DE RAYOS X DE PANEL PLANO INDIR, IRAY TECHNOLOGY, MARS1717V-VSI MARS1717V-VSI USO MEDICO DETECTOR DE RAYOS X DE PANEL PLANO INDIRECTO UNIAD",,1.0,UNITS,100.0,60000.0,,,
2025-05-09,哥伦比亚,中国,MARQUETINGNET S A S,SHENZHEN SONTU MEDICAL IMAGING EQUIPMENT CO LTD,KM 3 5 AUTO MEDELIN TER CARGA MOD 5 BOD 52,EDIF 1 PARQUE INDL N 14 C,,,,CHINA,,,,9022140000,"DO 25320401. DECLARACION 1-1 . MERCANCIA NUEVA NO APLICA REGLAMENTO T CNICO POR SU USO NO REQUIERE VISTO BUENO INVIMA PORQUE NO SON DISPOSITIVOS M DICOS DE USO HUMANO NI APARATOLOG A DE USO EN EST TICA NO REQUIERE REGISTRO O LICENCIA DE IMPORTACI NDE CONFORMIDAD CON EL DECRETO 925 DEL 2013. PRODUCTO: EQUIPO DE RAYOS X PORTATIL. MARCA: SONTU MEDICAL IMAGING. MODELO: TUTOM50-4343W-C. REFERENCIA: TUTOM50-4343W-C. SERIAL: WC117175302503030236 WC1I7175302503030237 WC117175302503030238 WC117175302503170242 WC117I75302503170243 WC117175302503170244. USO O DESTINO: VETERINARIO. TECNICA DE DIAGNOSTICO: RAYOS X. VETERINARY WIRELESS DIGITAL DETECTOR DETECTOR, CON SUS ACCESORIOS PARA SU NORMAL FUNCIONAMIENTO E INSTALACION CON BASE INALAMBRICA, MANUAL DE INSTRUCCION CON USB DE INFORMACION, CABLES DE CONEXION A PUERTOS, CABLES DE PARED, CONECTORES HEMBRA Y MACHO CANT 6 UNIDADES PRODUCTO: EQUIPO DIGITAL DE IMAGEN ULTRASONIDO VETERINARIO. MARCA: SONTU MEDICAL IMAGING. MODELO: TUTOM50E-8A. REFERENCIA:",,12.0,NUMERO DE ARTICULOS,186.0,59487.5,,,
2025-09-26,厄瓜多尔,中国,SIEMENSHEALTHCARE CIA LTDA,SIEMENS SHANGHAI MEDICAL EQUIPMENT LTD,,,,,,CHINA,,,,9022140000,EQUIPO TIPO ARCO EN C MODELO CIOS SELECT CON TODAS SUS PARTES Y ACCESORIOS PARA SU CORRECTO FUNCIONA,,1.0,PZA,415.0,58691.33,,,SIEMENS
2025-09-17,哈萨克斯坦,中国,ТОО DDN GROUP,NANJING PERLOVE MEDICAL EQUIPMENT CO LTD,"КАЗАХСТАН, Г.АЛМАТЫ, МИКРОРАЙОН САМАЛ-1, 10","КИТАЙ, NANJING 2111 22, № 97, WANGXI ROAD, JIANGNING DISTRICT",,,"NANJING PERLOVE MEDICAL EQUIPMENT CO., LTD;
",China,Kazakhstan,,,9022140000,"1. ВЫСОКОЧАСТОТНАЯ ЦИФРОВАЯ РЕНТГЕНОГРАФИЧЕСКАЯ И РЕНТГЕНОСКОПИЧЕСКАЯ СИСТЕМА PLD9600A,    ВЫСОКОЧАСТОТНАЯ ЦИФРОВАЯ РЕНТГЕНОГРАФИЧЕСКАЯ И РЕНТГЕНОСКОПИЧЕСКАЯ СИСТЕМА PLD9600A; ПРОИЗВОДИТЕЛЬ: NANJING PERLOVE MEDICAL EQUIPMENT CO., LTD; ТОВАРНЫЙ ЗНАК: PERLOVE MEDICAL; МАРКА ТОВАРА: PERLOVE MEDICAL; , КОЛИЧЕСТВО: 1.00 ШТ;",,1.0,ШТ,1476.0,58401.58,,,"PERLOVE MEDICAL;
"
2025-09-29,孟加拉国,中国,ABC MEDICAL SYSTEM,TRIUP INTERNATIONAL CORP,"28,KAZI NAZRUL ISLAM AVENUE, LEVEL",CHINA,,,,CN,,,,90221400,"MEDICAL EQUIPMENT X-RAY UNIT, MODEL: TR300A",,10.0,,5500.0,58000.0,,,
2025-05-16,菲律宾,中国,SIEMENS HEALTHCARE INC,SIEMENS SHANGHAI MEDICAL EQUIPMENT,10/F M1 TOWER 141 H.V. DELA COSTA ST. SALCEDO VILLAGE BRGY. BEL-AIRMAKATI CITY 1227PHILIPPINES,,,,,CHINA,,,,90221400000,1 PCE: 14455058 CIOS SELECT VA21 FD SYSTEM,,1.0,UNKNOWN,415.0,57974.0,SHAH55965,,
2025-11-18,巴拿马,中国,HORACIO ICAZA Y COMPAIA S A,SIEMENS SHANGHAI MEDICAL EQUIPMENT LTD,,,,,,CHINA,,,PUERTO MANZANILLO COLON,902214000000,APARATO DE RAYOS X (SISTEMA AVANZADO DE RADIOGRAFÍA DE SUELO CON INTELIGENCIA INTEGRADA COMPLETO CON SUS PARTES Y ACCESORIOS),,1.0,PIECES,1159.0,57770.76,,,
2025-05-08,多民族玻利维亚国,中国,RODRIGO JAVIER RIVERA ZAPATA,NANJING PERLOVE MEDICAL EQUIPMENT CO LTD,"BIODOM CONSULTING TECHNOLOGY-FRANCISCO  VIEDMA, 1176, CALA CALA, COCHABAMBA, COCHABAMBA, BOLIVIA, 4243627,",,,,,CHINA,,,LA PAZ,9022140000,MEDICAL DIAGNOSTIC X-RAY EQUIPMENT,,1.0,,1177.0,57431.78,,,PERLOVE MEDICAL  WELLPLUS
2025-02-28,哥伦比亚,中国,L A S ELECTROMEDICINA SAS,MR GLOBAL HK LTD,CL 26 96 J 66 LC 23 Y 24,FLAT/RM 1115-6 BLOCK 1 11/F CENTURY,,,,CHINA,,,,9022140000,DO 2025-00595-2 PEDIDO 30849 DECLARACION 1 DE 1 VISTO BUENO SUPERINTENDENCIA NO VSIC-2503204 CON FECHA: 2025-01-20. VIS,,2.0,NUMERO DE ARTICULOS,1454.0,57369.68,,,
2025-06-23,菲律宾,中国,SIEMENS HEALTHCARE INC,SIEMENS SHANGHAI MEDICAL EQUI LTD,"10/F M1 TOWER 141 H.V. DELA COSTA ST. SALCEDO VILLAGE BRGY. BEL-AIR, MAKATI CITY",,,,,CHINA,,,,90221400000,1 PCE: CIOS SELECT VA21 FD (X-RAY MACHINE SYSTEM),,1.0,,415.0,56851.4,SHAH63110,,
2025-11-17,厄瓜多尔,中国,ORIMEC ORIENTAL MEDICAL DEL ECUADOR C A,GE PRECISION HEALTHCARE LLC,,,,,,CHINA,,,,9022140000,OEC ONE,,1.0,U,398.4,56762.0,,,GE HEALTHCARE
2025-08-25,阿根廷,中国,GEMED S R L,,,,,,,China,,OTROS,,90221411000,"PARA MAMOGRAFIA. LOS DEMAS, PARA USO MEDICO, QUIRURGICO O VETERINARIO. APARATOS DE RAYOS X Y APARATOS QUE UTILICEN RADIACIONES ALFA, BETA GAMMA O DEMAS RADIACIONES IONIZANTES, INCLUSO PARA USO MEDICO, QUIRURGICO, ODONTOLOGICO O VETERINARIO, INCLUIDOS LOS APARATOS DE RADIOGRAFIA O RADIOTERAPIA, TUBOS DE RAYOS X Y DEMAS DISPOSITIVOS GENERADORES DE RAYOS X, GENERADORES DE TENSION, CONSOLAS DE MANDO, PANTALLAS, MESAS, SILLONES Y SOPORTES SIMILARES PARA EXAMEN O TRATAMIENTO. INSTRUMENTOS Y APARATOS DE OPTICA, FOTOGRAFIA O CINEMATOGRAFIA, DE MEDIDA, CONTROL O PRECISION; INSTRUMENTOS Y APARATOS MEDICOQUIRURGICOS; PARTES Y ACCESORIOS DE ESTOS INSTRUMENTOS O APARATOS. NAVIGATOR DR CARE",,1.0,Unidades,635.0,56705.0,,,SINO MEDICAL DEVICE
2025-02-05,俄罗斯,中国,SHTEIMAN KRAFT OOO,SHENZHEN SONTU MEDICAL IMAGING EQUIPMENT CO LTD,"129226, , Г. МОСКВА, УЛ. ДОКУКИНА, Д.8, СТР. 2, ПОМ.3.1, ЭТ.6,","518122, SHENZHEN, PINGSHAN NEW DISTRICT, JINHUI ROAD, SHENZHEN BIOMEDICINE I, 10",,,"SHENZHEN SONTU MEDICAL IMAGING EQUIPMENT CO., LTD",China (CN),Russia,,,9022140000,"X-RAY EQUIPMENT FOR VETERINARY USE WITH ACCESSORIES, NO RADIOACTIVE SOURCES, SUPPLIED PARTIALLY DISASSEMBLED FOR EASY TRANSPORTATION:",,10.0,PC,103.0,56352.22,,,ШTEIMAN
2025-06-19,孟加拉国,中国,PHULHAR AND COMPANY,TRIUP INTERNATIONAL CORP,"33, Topkhana Road, Meherba Plaza",CHINA,,,,CN,,,,90221400,X-RAY UNIT MODEL:TR300A,,10.0,,5500.0,56000.0,,,
2025-01-06,菲律宾,中国,SIEMENS HEALTHCARE INC,SIEMENS SHANGHAI MEDICAL EQUIPMENT,"10/F M1 TOWER 141 H.V. DELA COSTA ST. SALCEDO VILLAGE BRGY. BEL-AIR, MAKATI CITY",,,,,CHINA,,,,90221400000,1 PCE: 14455058 CIOS SELECT VA21 FD SYSTEM,,1.0,,415.0,55371.3,SHAH16076,,
2025-09-16,乌拉圭,中国,TERA INGENIEROS S R L,,,,,,,Republica Popular de China,,,,9022141300,"PARA DENSITOMETRIA OSEA, COMPUTARIZADO. DE DIAGNOSTICO. LOS DEMAS, PARA USO MEDICO, QUIRURGICO O VETERINARIO. APARATOS DE RAYOS X Y APARATOS QUE UTILICEN RADIACIONES ALFA, BETA GAMMA O DEMAS RADIACIONES IONIZANTES, INCLUSO PARA USO MEDICO, QUIRUR",,1.0,Unidad (C/U),680.39,55287.25,,,
2025-02-05,俄罗斯,中国,SHTEIMAN KRAFT OOO,SHENZHEN SONTU MEDICAL IMAGING EQUIPMENT CO LTD,"129226, , Г. МОСКВА, УЛ. ДОКУКИНА, Д.8, СТР. 2, ПОМ.3.1, ЭТ.6,","518122, SHENZHEN, PINGSHAN NEW DISTRICT, JINHUI ROAD, SHENZHEN BIOMEDICINE I, 10",,,"SHENZHEN SONTU MEDICAL IMAGING EQUIPMENT CO., LTD",China (CN),Russia,,,9022140000,"X-RAY EQUIPMENT FOR MEDICAL USE, NO RADIOACTIVE SOURCES, SUPPLIED PARTIALLY DISASSEMBLED FOR CONVENIENCE OF TRANSPORTATION, CODE OKPD2-26.60.11.113:",,1.0,PC,1075.0,55218.28,,,SONTU
2025-06-09,菲律宾,中国,SIEMENS HEALTHCARE INC,SIEMENS SHANGHAI MEDICAL EQUIPMENT,"10/F M1 TOWER 141 H.V. DELA COSTA ST. SALCEDO VILLAGE BRGY. BEL-AIR, MAKATI CITY",,,,,GERMANY,,,,90221400000,1 PCE: CIOS SELECT VA21 FD (X-RAY SYSTEM),,1.0,,415.0,55087.0,SHAH61539,,
2025-06-27,乌兹别克斯坦,中国,OOO EQUIMED,BEIJING WANDONG MEDICAL TECHNOLOGY CO LTD,"Чилонзарский р-н, ул Чилонзор 83","ADD; Building 3, No 9 jiuxiangiaodong Road,",,,,,,,,9022140000,"1. Medical X-ray Radiography Unit model; New Oriental 1000 NA /Система прямая цифровая радиологическая New Oriental 1000 NA с принадлежностями; Кол-во; 1 шт,  Производитель: Beijing Wandong Medical Technology Co., Ltd  (Китай) - кол. 1 шт, вес: 1150 кг
2",,1.0,шт,1150.0,55000.0,,,1000 NA
2025-04-09,哈萨克斯坦,中国,ТОО НҰР ОРТОХИРУРГИЯЛЫҚ МЕДИЦИНАЛЫҚ ОРТАЛЫҒЫ,SHENZHEN BROWINER TECH CO LTD,"КАЗАХСТАН, Г. ТАЛДЫКОРГАН, ЕСКЕЛДИ БИ, 36  ","КИТАЙ, ROOM 501, BUILDING C, SONGBAI ROAD,, YANGGUANG COMMUNITY, XILI STREET, NANSHAN DISTRICT  ",,,"SHENZHEN BROWINER TECH CO., LTD,;
",China,Kazakhstan,,,9022140000,"1. МОБИЛЬНАЯ ЦИФРОВАЯ РЕНТГЕНОВСКАЯ СИСТЕМА C-ARM X-RAY COMPAX С С-ДУГОЙ В ВАРИАНТАХ ИСПОЛНЕНИЯХ:  COMPAX 500 В,,    КОМПЛЕКТЕ С ПРИНАДЛЕЖНОСТЯМИ; ПРОИЗВОДИТЕЛЬ: SHENZHEN BROWINER TECH CO., LTD,; ТОВАРНЫЙ ЗНАК: НЕ УКАЗАН; МАРКА ТОВАРА: XSDD001800; , КОЛИЧЕСТВО: 1.00 ШТ;",,1.0,ШТ,475.0,55000.0,,,"XSDD001800;
"
2025-09-17,乌兹别克斯坦,中国,OOO EQUIMED,BEIJING WANDONG MEDICAL TECHNOLOGY CO LTD,"Чилонзарский р-н, ул Чилонзор 83","ADD; Building 3, No 9 jiuxiangiaodong Road,",,,,,,,,9022140000,"1. Medical X-ray Radiography Unit model; New Oriental 1000 NA /Система прямая цифровая радиологическая New Oriental 1000 NA с принадлежностями; Кол-во; 1 шт,  Производитель: Beijing Wandong Medical Technology Co., Ltd - кол. 1 шт, вес: 1150 кг
2. мест 1,",,1.0,шт,1150.0,55000.0,,,1000 NA
2025-06-13,哈萨克斯坦,中国,ТОО RENOVA ENGINEERING,BEIJING WANDONG MEDICAL TECHNOLOGY CO LTD,"КАЗАХСТАН, Г.АЛМАТЫ,МЕДЕУСКИЙ РАЙОН, ЖАНГЕЛЬДИНА, Д. 31","КИТАЙ, BEIJING 100015, BUILDING 3, № 9 JIUNXIANQIAODONG ROAD CHAOYANG DIS",,,"BEIJING WANDONG MEDICAL TECHNOLOGY CO., LTD.,;
",China,Kazakhstan,,,9022140000,"1. МЕДИЦИНСКАЯ РЕНТГЕНОГРАФИЧЕСКАЯ СИСТЕМА NEWORIENTAL 1000 ND,    МЕДИЦИНСКАЯ РЕНТГЕНОГРАФИЧЕСКАЯ СИСТЕМА NEWORIENTAL 1000 ND; ПРОИЗВОДИТЕЛЬ: BEIJING WANDONG MEDICAL TECHNOLOGY CO., LTD.,; ТОВАРНЫЙ ЗНАК: BEIJING; МАРКА ТОВАРА: BEIJING; , КОЛИЧЕСТВО: 1.00 ШТ;",,1.0,ШТ,1056.0,55000.0,,,"BEIJING;
"
2025-07-29,厄瓜多尔,中国,FIBA MEDICAL CIA LTDA,RAYCO SHANGHAI MEDICAL PRODUCTS,,,,,,CHINA,,,,9022140000,DRX RAY DIGITAL COMPASS,,1.0,U,1595.6,54124.2,,,SIN MARCA
2025-10-22,孟加拉国,中国,MEDITRUST SOLUTION,MR GLOBAL HK LIMITED,"Ka-93/4/B, Kuratoly; Khilkhet PS;", ADDRESS: FLA,,,,CN,,,,90221400,DIGITAL RADIOGRAPHY SYSTEM WITH STD.ACC. M: DIGIEYE 330,,3.0,,1959.6,53958.0,,,
2025-01-06,菲律宾,中国,SIEMENS HEALTHCARE INC,SIEMENS SHANGHAI MEDICAL EQUIPMENT,"10/F M1 TOWER 141 H.V. DELA COSTA ST. SALCEDO VILLAGE BRGY. BEL-AIR, MAKATI CITY",,,,,CHINA,,,,90221400000,1 PCE: 14455058 CIOS SELECT VA21 FD SYSTEM,,1.0,,415.0,53927.5,SHAH16076,,
2025-02-14,俄罗斯,中国,IST MEDIKAL GRUPP OOO,KUANTENG LIAONING MEDICAL DEVICES CO LTD,"124482, МОСКВА, ЗЕЛЕНОГРАД, САВЕЛКИНСКИЙ ПРОЕЗД, Д. 4, ЭТ.22, ПОМ. ХХХ",", LIAONING, BENXI, NO.9 YAODU STREET, BENXI ECONOMIC DEVELOPMENT AREA, .,..",,,"LIAONING KAMPO MEDICAL SYSTEM CO.,LTD",China (CN),Russia,,,9022140000,X-RAY BASED EQUIPMENT INTENDED FOR VETERINARY USE: ZOOMED VX-400 VETERINARY X-RAY MACHINE IS DESIGNED FOR DIAGNOSTICS OF THE STATE OF INTERNAL ORGANS AND SYSTEMS IN AN ANIMAL UNDER CONDITIONS,,3.0,PC,1110.0,53684.84,,,ZOOMED
2025-04-08,哈萨克斯坦,中国,ТОО DDN GROUP,SHENZHEN ANGELL TECHNOLOGY CO LTD,"КАЗАХСТАН, Г.АЛМАТЫ, МИКРОРАЙОН САМАЛ-1, 10  ","КИТАЙ, NANSHAN SHENZHEN, LANGSHAN RD, ROOM 408, BLOCK A, HUAHAN INNOVATION PARK  ",,,"SHENZHEN ANGELL TECHNOLOGY CO.,LTD;
",China,Kazakhstan,,,9022140000,"1. ЦИФРОВАЯ МЕДИЦИНСКАЯ РЕНТГЕНОВСКАЯ МАММОГРАФИЧЕСКАЯ СИСТЕМА DM156A,    ЦИФРОВАЯ МЕДИЦИНСКАЯ РЕНТГЕНОВСКАЯ МАММОГРАФИЧЕСКАЯ СИСТЕМА DM156A; ПРОИЗВОДИТЕЛЬ: SHENZHEN ANGELL TECHNOLOGY CO.,LTD; ТОВАРНЫЙ ЗНАК: SHENZHEN; МАРКА ТОВАРА: SHENZHEN; , КОЛИЧЕСТВО: 1.00 ШТ;",,1.0,ШТ,493.0,53523.36,,,"SHENZHEN;
"
2025-04-08,哈萨克斯坦,中国,ТОО DDN GROUP,SHENZHEN ANGELL TECHNOLOGY CO LTD,"КАЗАХСТАН, Г.АЛМАТЫ, МИКРОРАЙОН САМАЛ-1, 10  ","КИТАЙ, NANSHAN SHENZHEN, LANGSHAN RD, ROOM 408, BLOCK A, HUAHAN INNOVATION PARK  ",,,"SHENZHEN ANGELL TECHNOLOGY CO.,LTD;
",China,Kazakhstan,,,9022140000,"1. ЦИФРОВАЯ МЕДИЦИНСКАЯ РЕНТГЕНОВСКАЯ МАММОГРАФИЧЕСКАЯ СИСТЕМА DM156A,    ЦИФРОВАЯ МЕДИЦИНСКАЯ РЕНТГЕНОВСКАЯ МАММОГРАФИЧЕСКАЯ СИСТЕМА DM156A; ПРОИЗВОДИТЕЛЬ: SHENZHEN ANGELL TECHNOLOGY CO.,LTD; ТОВАРНЫЙ ЗНАК: SHENZHEN; МАРКА ТОВАРА: SHENZHEN; , КОЛИЧЕСТВО: 1.00 ШТ;",,1.0,ШТ,493.0,53523.36,,,"SHENZHEN;
"
2025-01-13,尼日利亚,中国,STANDARD ELECTROMEDICAL EQUIPMENT COMPANY,SHENZHEN ANKE,,,,,,China,,,TIN CAN ISLAND,9022140000,"Apparatus based on the use of X-rays or of alpha, betaused for medical, surgical .",,0.0,,4311.0,53521.8,,,
2025-09-08,肯尼亚,中国,GE HEALTHCARE KENYA LIMITED,GE HEALTHCARE TRADE AND DEVELOPMENT LLC,,,,,,China,Kenya,,,90221400,"H; OEC One ASD, Main System; OEC One ASD, Main System (Unassembled with Accessories).; N; GE Healthcare Trade and Development LLC; OEC One BBASB2500214HL/BBASB2500215HL; 4; 2; BBASB2500214HL/BBASB2500215HL; N; 790.4; 1;",,2.0,UNT,0.0,53478.08,,,
