date,buyer_country,supplier_country,buyer,supplier,buyer_address,supplier_address,notify_party,notify_address,manufacturer,origin_country,destination_country,port_of_loading,port_of_discharge,hs_code,product_description,shipping_marks,quantity,quantity_unit,weight_kg,amount_usd,bill_number,container_number,brand
2025-09-27,越南,中国,CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI CÔNG NGHIỆP VÀ XUẤT NHẬP KHẨU NEWTIMES,SVOLT ENERGY TECHNOLOGY CO LTD,"Lot L4-407, 4th Floor, Vincom Long Bien Shopping Center, Vinhomes Riverside Urban Area, Phuc Loi Ward, Hanoi City","NO.8899, XINCHENG AVENUE, JINTAN DISTRICT, CHANGZHOU CITY, JIANGSU PROVINCE, CHINA, CN",,,,China,,,,85076033,"BAT32031000 (BAT32031000AC) - Bộ pin (battery pack) bằng ion liti 377.6V~430.7V; 162.5A, có thể sạc nhiều lần, dùng cho xe ô tô điện 7 chỗ (LIMO GREEN), mới 100%,BAT32031000 (BAT32031000AC) - battery pack (battery pack) by ion lithium 377.6 V~430.7 V; 162.5 A, can charge multiple times for electric cars 7 seaters (LIMO GREEN), 100% new",,36.0,Pieces,0.0,161165.88,,,
2025-09-27,越南,中国,CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI CÔNG NGHIỆP VÀ XUẤT NHẬP KHẨU NEWTIMES,SVOLT ENERGY TECHNOLOGY CO LTD,"Lot L4-407, 4th Floor, Vincom Long Bien Shopping Center, Vinhomes Riverside Urban Area, Phuc Loi Ward, Hanoi City","NO.8899, XINCHENG AVENUE, JINTAN DISTRICT, CHANGZHOU CITY, JIANGSU PROVINCE, CHINA, CN",,,,China,,,,85076033,"BAT32031000 (BAT32031000AC) - Bộ pin (battery pack) bằng ion liti 377.6V~430.7V; 162.5A, có thể sạc nhiều lần, dùng cho xe ô tô điện 7 chỗ (LIMO GREEN), mới 100%,BAT32031000 (BAT32031000AC) - battery pack (battery pack) by ion lithium 377.6 V~430.7 V; 162.5 A, can charge multiple times for electric cars 7 seaters (LIMO GREEN), 100% new",,36.0,Pieces,0.0,161165.88,,,
2025-09-27,越南,中国,CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI CÔNG NGHIỆP VÀ XUẤT NHẬP KHẨU NEWTIMES,SVOLT ENERGY TECHNOLOGY CO LTD,"Lot L4-407, 4th Floor, Vincom Long Bien Shopping Center, Vinhomes Riverside Urban Area, Phuc Loi Ward, Hanoi City","NO.8899, XINCHENG AVENUE, JINTAN DISTRICT, CHANGZHOU CITY, JIANGSU PROVINCE, CHINA, CN",,,,China,,,,85076033,"BAT32031000 (BAT32031000AC) - Bộ pin (battery pack) bằng ion liti 377.6V~430.7V; 162.5A, có thể sạc nhiều lần, dùng cho xe ô tô điện 7 chỗ (LIMO GREEN), mới 100%,BAT32031000 (BAT32031000AC) - battery pack (battery pack) by ion lithium 377.6 V~430.7 V; 162.5 A, can charge multiple times for electric cars 7 seaters (LIMO GREEN), 100% new",,36.0,Pieces,0.0,161165.88,,,
2025-09-27,越南,中国,CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI CÔNG NGHIỆP VÀ XUẤT NHẬP KHẨU NEWTIMES,SVOLT ENERGY TECHNOLOGY CO LTD,"Lot L4-407, 4th Floor, Vincom Long Bien Shopping Center, Vinhomes Riverside Urban Area, Phuc Loi Ward, Hanoi City","NO.8899, XINCHENG AVENUE, JINTAN DISTRICT, CHANGZHOU CITY, JIANGSU PROVINCE, CHINA, CN",,,,China,,,,85076033,"BAT32031000 (BAT32031000AC) - Bộ pin (battery pack) bằng ion liti 377.6V~430.7V; 162.5A, có thể sạc nhiều lần, dùng cho xe ô tô điện 7 chỗ (LIMO GREEN), mới 100%,BAT32031000 (BAT32031000AC) - battery pack (battery pack) by ion lithium 377.6 V~430.7 V; 162.5 A, can charge multiple times for electric cars 7 seaters (LIMO GREEN), 100% new",,36.0,Pieces,0.0,161165.88,,,
2025-09-27,越南,中国,CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI CÔNG NGHIỆP VÀ XUẤT NHẬP KHẨU NEWTIMES,SVOLT ENERGY TECHNOLOGY CO LTD,"Lot L4-407, 4th Floor, Vincom Long Bien Shopping Center, Vinhomes Riverside Urban Area, Phuc Loi Ward, Hanoi City","NO.8899, XINCHENG AVENUE, JINTAN DISTRICT, CHANGZHOU CITY, JIANGSU PROVINCE, CHINA, CN",,,,China,,,,85076033,"BAT32031000 (BAT32031000AC) - Bộ pin (battery pack) bằng ion liti 377.6V~430.7V; 162.5A, có thể sạc nhiều lần, dùng cho xe ô tô điện 7 chỗ (LIMO GREEN), mới 100%,BAT32031000 (BAT32031000AC) - battery pack (battery pack) by ion lithium 377.6 V~430.7 V; 162.5 A, can charge multiple times for electric cars 7 seaters (LIMO GREEN), 100% new",,36.0,Pieces,0.0,161165.88,,,
2025-09-27,越南,中国香港,CÔNG TY TNHH TECHTRONIC PRODUCTS VIỆT NAM,TTI PARTNERS SPC ACTING FOR THE ACCOUNT OF MPV SP,"Lot M1-M5, Dau Giay Industrial Park, Dau Giay Commune, Dong Nai Province, Vietnam","UNIT E-F 26/F, CENTRO COMERCIAL DA PRAIA GRANDE, NO. 429 AVENIDA DA PRAIA GRANDE, MACAU, HK",,,,China,,,,85076039,"001998196C#&Bộ pin sạc bằng Lithium (3.6V (Max 4V), 3.0AH), hiệu Milwaukee - M4 MINNOW BATTERY PACK, 4V-DC 3.0AH WITH CHINA CELL FOR BULK PACK\ MILWAUKEE. Mới 100%,001998196C#&amp;battery charger using Lithium battery (3.6 V (Max 4V), 3.0 AH), the Milwaukee - M4 MINNOW BATTERY PACK, 4V-DC 3.0 AH WITH CHINA CELL FOR BULK PACK\ MILWAUKEE. New 100%",,960.0,Pieces,0.0,3244.8,,,
2025-09-27,越南,中国,CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI CÔNG NGHIỆP VÀ XUẤT NHẬP KHẨU NEWTIMES,SVOLT ENERGY TECHNOLOGY CO LTD,"Lot L4-407, 4th Floor, Vincom Long Bien Shopping Center, Vinhomes Riverside Urban Area, Phuc Loi Ward, Hanoi City","NO.8899, XINCHENG AVENUE, JINTAN DISTRICT, CHANGZHOU CITY, JIANGSU PROVINCE, CHINA, CN",,,,China,,,,85076033,"BAT32031000 (BAT32031000AC) - Bộ pin (battery pack) bằng ion liti 377.6V~430.7V; 162.5A, có thể sạc nhiều lần, dùng cho xe ô tô điện 7 chỗ (LIMO GREEN), mới 100%,BAT32031000 (BAT32031000AC) - battery pack (battery pack) by ion lithium 377.6 V~430.7 V; 162.5 A, can charge multiple times for electric cars 7 seaters (LIMO GREEN), 100% new",,36.0,Pieces,0.0,161165.88,,,
2025-09-27,越南,中国,CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI CÔNG NGHIỆP VÀ XUẤT NHẬP KHẨU NEWTIMES,SVOLT ENERGY TECHNOLOGY CO LTD,"Lot L4-407, 4th Floor, Vincom Long Bien Shopping Center, Vinhomes Riverside Urban Area, Phuc Loi Ward, Hanoi City","NO.8899, XINCHENG AVENUE, JINTAN DISTRICT, CHANGZHOU CITY, JIANGSU PROVINCE, CHINA, CN",,,,China,,,,85076033,"BAT32031000 (BAT32031000AC) - Bộ pin (battery pack) bằng ion liti 377.6V~430.7V; 162.5A, có thể sạc nhiều lần, dùng cho xe ô tô điện 7 chỗ (LIMO GREEN), mới 100%,BAT32031000 (BAT32031000AC) - battery pack (battery pack) by ion lithium 377.6 V~430.7 V; 162.5 A, can charge multiple times for electric cars 7 seaters (LIMO GREEN), 100% new",,36.0,Pieces,0.0,161165.88,,,
2025-09-27,越南,中国,CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI CÔNG NGHIỆP VÀ XUẤT NHẬP KHẨU NEWTIMES,SVOLT ENERGY TECHNOLOGY CO LTD,"Lot L4-407, 4th Floor, Vincom Long Bien Shopping Center, Vinhomes Riverside Urban Area, Phuc Loi Ward, Hanoi City","NO.8899, XINCHENG AVENUE, JINTAN DISTRICT, CHANGZHOU CITY, JIANGSU PROVINCE, CHINA, CN",,,,China,,,,85076033,"BAT32031000 (BAT32031000AC) - Bộ pin (battery pack) bằng ion liti 377.6V~430.7V; 162.5A, có thể sạc nhiều lần, dùng cho xe ô tô điện 7 chỗ (LIMO GREEN), mới 100%,BAT32031000 (BAT32031000AC) - battery pack (battery pack) by ion lithium 377.6 V~430.7 V; 162.5 A, can charge multiple times for electric cars 7 seaters (LIMO GREEN), 100% new",,36.0,Pieces,0.0,161165.88,,,
2025-09-27,越南,中国,CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI CÔNG NGHIỆP VÀ XUẤT NHẬP KHẨU NEWTIMES,SVOLT ENERGY TECHNOLOGY CO LTD,"Lot L4-407, 4th Floor, Vincom Long Bien Shopping Center, Vinhomes Riverside Urban Area, Phuc Loi Ward, Hanoi City","NO.8899, XINCHENG AVENUE, JINTAN DISTRICT, CHANGZHOU CITY, JIANGSU PROVINCE, CHINA, CN",,,,China,,,,85076033,"BAT32031000 (BAT32031000AC) - Bộ pin (battery pack) bằng ion liti 377.6V~430.7V; 162.5A, có thể sạc nhiều lần, dùng cho xe ô tô điện 7 chỗ (LIMO GREEN), mới 100%,BAT32031000 (BAT32031000AC) - battery pack (battery pack) by ion lithium 377.6 V~430.7 V; 162.5 A, can charge multiple times for electric cars 7 seaters (LIMO GREEN), 100% new",,36.0,Pieces,0.0,161165.88,,,
2025-09-27,越南,中国,CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI CÔNG NGHIỆP VÀ XUẤT NHẬP KHẨU NEWTIMES,SVOLT ENERGY TECHNOLOGY CO LTD,"Lot L4-407, 4th Floor, Vincom Long Bien Shopping Center, Vinhomes Riverside Urban Area, Phuc Loi Ward, Hanoi City","NO.8899, XINCHENG AVENUE, JINTAN DISTRICT, CHANGZHOU CITY, JIANGSU PROVINCE, CHINA, CN",,,,China,,,,85076033,"BAT32031000 (BAT32031000AC) - Bộ pin (battery pack) bằng ion liti 377.6V~430.7V; 162.5A, có thể sạc nhiều lần, dùng cho xe ô tô điện 7 chỗ (LIMO GREEN), mới 100%,BAT32031000 (BAT32031000AC) - battery pack (battery pack) by ion lithium 377.6 V~430.7 V; 162.5 A, can charge multiple times for electric cars 7 seaters (LIMO GREEN), 100% new",,36.0,Pieces,0.0,161165.88,,,
2025-09-27,越南,中国,CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI CÔNG NGHIỆP VÀ XUẤT NHẬP KHẨU NEWTIMES,SVOLT ENERGY TECHNOLOGY CO LTD,"Lot L4-407, 4th Floor, Vincom Long Bien Shopping Center, Vinhomes Riverside Urban Area, Phuc Loi Ward, Hanoi City","NO.8899, XINCHENG AVENUE, JINTAN DISTRICT, CHANGZHOU CITY, JIANGSU PROVINCE, CHINA, CN",,,,China,,,,85076033,"BAT32031000 (BAT32031000AC) - Bộ pin (battery pack) bằng ion liti 377.6V~430.7V; 162.5A, có thể sạc nhiều lần, dùng cho xe ô tô điện 7 chỗ (LIMO GREEN), mới 100%,BAT32031000 (BAT32031000AC) - battery pack (battery pack) by ion lithium 377.6 V~430.7 V; 162.5 A, can charge multiple times for electric cars 7 seaters (LIMO GREEN), 100% new",,36.0,Pieces,0.0,161165.88,,,
2025-09-27,越南,中国,CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI CÔNG NGHIỆP VÀ XUẤT NHẬP KHẨU NEWTIMES,SVOLT ENERGY TECHNOLOGY CO LTD,"Lot L4-407, 4th Floor, Vincom Long Bien Shopping Center, Vinhomes Riverside Urban Area, Phuc Loi Ward, Hanoi City","NO.8899, XINCHENG AVENUE, JINTAN DISTRICT, CHANGZHOU CITY, JIANGSU PROVINCE, CHINA, CN",,,,China,,,,85076033,"BAT32031000 (BAT32031000AC) - Bộ pin (battery pack) bằng ion liti 377.6V~430.7V; 162.5A, có thể sạc nhiều lần, dùng cho xe ô tô điện 7 chỗ (LIMO GREEN), mới 100%,BAT32031000 (BAT32031000AC) - battery pack (battery pack) by ion lithium 377.6 V~430.7 V; 162.5 A, can charge multiple times for electric cars 7 seaters (LIMO GREEN), 100% new",,36.0,Pieces,0.0,161165.88,,,
2025-09-27,越南,中国,CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI CÔNG NGHIỆP VÀ XUẤT NHẬP KHẨU NEWTIMES,SVOLT ENERGY TECHNOLOGY CO LTD,"Lot L4-407, 4th Floor, Vincom Long Bien Shopping Center, Vinhomes Riverside Urban Area, Phuc Loi Ward, Hanoi City","NO.8899, XINCHENG AVENUE, JINTAN DISTRICT, CHANGZHOU CITY, JIANGSU PROVINCE, CHINA, CN",,,,China,,,,85076033,"BAT32031000 (BAT32031000AC) - Bộ pin (battery pack) bằng ion liti 377.6V~430.7V; 162.5A, có thể sạc nhiều lần, dùng cho xe ô tô điện 7 chỗ (LIMO GREEN), mới 100%,BAT32031000 (BAT32031000AC) - battery pack (battery pack) by ion lithium 377.6 V~430.7 V; 162.5 A, can charge multiple times for electric cars 7 seaters (LIMO GREEN), 100% new",,36.0,Pieces,0.0,161165.88,,,
2025-09-26,越南,中国,CÔNG TY TNHH OPTIMA POWER TOOLS VIỆT NAM,POSITEC MACHINERY ZHANGJIAGANG CO LTD,"Lot F, Loc An - Binh Son Industrial Park, Long Thanh Commune, Dong Nai Province","NO.9 HAIXIN ROAD, NANFENG TOWN, ZHANGJIAGANG, JIANG SU, CHINA, CN",,,,China,,,,85076090,"Ắc qui bằng ion liti BATTERY PACK - LITHIUM  2Ah-20V, kt: 120*75*45mm. Hàng mới 100%.Tham khảo KQKH TK 106565447331 mục 31,Battery ion lithium BATTERY PACK - LITHIUM 2Ah-20V, kt: 120*75*45mm. 100% brand new.Reference KQKH TK 106565447331 item 31",,3000.0,Pieces,0.0,21180.0,,,
2025-09-26,越南,中国,CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI CÔNG NGHIỆP VÀ XUẤT NHẬP KHẨU NEWTIMES,SVOLT ENERGY TECHNOLOGY CO LTD,"Lot L4-407, 4th Floor, Vincom Long Bien Shopping Center, Vinhomes Riverside Urban Area, Phuc Loi Ward, Hanoi City","NO.8899, XINCHENG AVENUE, JINTAN DISTRICT, CHANGZHOU CITY, JIANGSU PROVINCE, CHINA, CN",,,,China,,,,85076033,"BAT32031000 (BAT32031000AC) - Bộ pin (battery pack) bằng ion liti 377.6V~430.7V; 162.5A, có thể sạc nhiều lần, dùng cho xe ô tô điện 7 chỗ (LIMO GREEN), mới 100%,BAT32031000 (BAT32031000AC) - battery pack (battery pack) by ion lithium 377.6 V~430.7 V; 162.5 A, can charge multiple times for electric cars 7 seaters (LIMO GREEN), 100% new",,36.0,Pieces,0.0,161165.88,,,
2025-09-26,越南,中国,CÔNG TY TNHH HOME APPLIANCE CMC VIỆT NAM,SUZHOU CH'IN HOO CLEANING EQUIPMENT CO LTD,"Tran Phu Street, Nhon Trach III Industrial Park - Phase 1, Nhon Trach Commune, Dong Nai Province, Vietnam","2, YANGZHUANG ROAD, SUZHOU NEW DISTRICT, JIANGSU, CHINA, CN",,,,China,,,,85076039,"BVB0P03109300#&Pin, (battery pack), dùng trong sản xuất thiết bị điện gia dụng, hàng mới 100%,BVB0P03109300#&amp;Battery, (battery pack), used in the manufacture of electrical appliances, 100% brand new",,5600.0,Set,0.0,74607.12,,,
2025-09-26,越南,中国,CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI CÔNG NGHIỆP VÀ XUẤT NHẬP KHẨU NEWTIMES,SVOLT ENERGY TECHNOLOGY CO LTD,"Lot L4-407, 4th Floor, Vincom Long Bien Shopping Center, Vinhomes Riverside Urban Area, Phuc Loi Ward, Hanoi City","NO.8899, XINCHENG AVENUE, JINTAN DISTRICT, CHANGZHOU CITY, JIANGSU PROVINCE, CHINA, CN",,,,China,,,,85076033,"BAT32031000 (BAT32031000AC) - Bộ pin (battery pack) bằng ion liti 377.6V~430.7V; 162.5A, có thể sạc nhiều lần, dùng cho xe ô tô điện 7 chỗ (LIMO GREEN), mới 100%,BAT32031000 (BAT32031000AC) - battery pack (battery pack) by ion lithium 377.6 V~430.7 V; 162.5 A, can charge multiple times for electric cars 7 seaters (LIMO GREEN), 100% new",,36.0,Pieces,0.0,161165.88,,,
2025-09-26,越南,中国,CÔNG TY TNHH DEYISHI VIỆT NAM,SUZHOU SKYBLUE CLEAN TECHNOLOGY CO LTD,"Road No. 4, Dau Giay Industrial Park, Dau Giay Commune, Dong Nai Province, Vietnam","NO.5300 WUZHONG ROAD, XUKOU TOWN,WUZHONG DISTRICT, SUZHOU, CHINA, CN",,,,China,,,,85076039,"ECPK216A00052#&Bộ Pin LI-ION Lithium dùng cho máy hút bụi không có thuỷ ngân, Lithium-ion rechargeable battery pack, model: LSV-V201B-WUS, điện áp 22,2V, công suất 48.84Wh, dung lượng: 2200mAh,ECPK216A00052#&amp;Battery packs LI-ION Lithium battery for vacuum cleaner, no mercury, Lithium-ion rechargeable battery pack, model: LSV-V201B-WUS voltage of 22.2 V capacity 48.84 Wh, capacity: 2200mAh",,7098.0,Pieces,0.0,68069.82,,,
2025-09-26,哥斯达黎加,中国香港,LOKSHIN ENTREPRISES GUANACASTE LIMITADA,JIANGSU HANBAO NEWTECH BUILDIN,,,,,,CHINA,,,,850760000000,LITHIUM BATTERY PACK BATERIA DE LITIO,,6.0,Unidad (c/u),609.0,4434.22,,,SIN MARCA                                                             
2025-09-26,越南,中国,CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI CÔNG NGHIỆP VÀ XUẤT NHẬP KHẨU NEWTIMES,SVOLT ENERGY TECHNOLOGY CO LTD,"Lot L4-407, 4th Floor, Vincom Long Bien Shopping Center, Vinhomes Riverside Urban Area, Phuc Loi Ward, Hanoi City","NO.8899, XINCHENG AVENUE, JINTAN DISTRICT, CHANGZHOU CITY, JIANGSU PROVINCE, CHINA, CN",,,,China,,,,85076033,"BAT32031000 (BAT32031000AC) - Bộ pin (battery pack) bằng ion liti 377.6V~430.7V; 162.5A, có thể sạc nhiều lần, dùng cho xe ô tô điện 7 chỗ (LIMO GREEN), mới 100%,BAT32031000 (BAT32031000AC) - battery pack (battery pack) by ion lithium 377.6 V~430.7 V; 162.5 A, can charge multiple times for electric cars 7 seaters (LIMO GREEN), 100% new",,36.0,Pieces,0.0,161165.88,,,
2025-09-26,越南,中国,CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI CÔNG NGHIỆP VÀ XUẤT NHẬP KHẨU NEWTIMES,SVOLT ENERGY TECHNOLOGY CO LTD,"Lot L4-407, 4th Floor, Vincom Long Bien Shopping Center, Vinhomes Riverside Urban Area, Phuc Loi Ward, Hanoi City","NO.8899, XINCHENG AVENUE, JINTAN DISTRICT, CHANGZHOU CITY, JIANGSU PROVINCE, CHINA, CN",,,,China,,,,85076033,"BAT32031000 (BAT32031000AC) - Bộ pin (battery pack) bằng ion liti 377.6V~430.7V; 162.5A, có thể sạc nhiều lần, dùng cho xe ô tô điện 7 chỗ (LIMO GREEN), mới 100%,BAT32031000 (BAT32031000AC) - battery pack (battery pack) by ion lithium 377.6 V~430.7 V; 162.5 A, can charge multiple times for electric cars 7 seaters (LIMO GREEN), 100% new",,36.0,Pieces,0.0,161165.88,,,
2025-09-26,越南,中国,CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI CÔNG NGHIỆP VÀ XUẤT NHẬP KHẨU NEWTIMES,SVOLT ENERGY TECHNOLOGY CO LTD,"Lot L4-407, 4th Floor, Vincom Long Bien Shopping Center, Vinhomes Riverside Urban Area, Phuc Loi Ward, Hanoi City","NO.8899, XINCHENG AVENUE, JINTAN DISTRICT, CHANGZHOU CITY, JIANGSU PROVINCE, CHINA, CN",,,,China,,,,85076033,"BAT32031000 (BAT32031000AC) - Bộ pin (battery pack) bằng ion liti 377.6V~430.7V; 162.5A, có thể sạc nhiều lần, dùng cho xe ô tô điện 7 chỗ (LIMO GREEN), mới 100%,BAT32031000 (BAT32031000AC) - battery pack (battery pack) by ion lithium 377.6 V~430.7 V; 162.5 A, can charge multiple times for electric cars 7 seaters (LIMO GREEN), 100% new",,36.0,Pieces,0.0,161165.88,,,
2025-09-26,越南,中国,CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI CÔNG NGHIỆP VÀ XUẤT NHẬP KHẨU NEWTIMES,SVOLT ENERGY TECHNOLOGY CO LTD,"Lot L4-407, 4th Floor, Vincom Long Bien Shopping Center, Vinhomes Riverside Urban Area, Phuc Loi Ward, Hanoi City","NO.8899, XINCHENG AVENUE, JINTAN DISTRICT, CHANGZHOU CITY, JIANGSU PROVINCE, CHINA, CN",,,,China,,,,85076033,"BAT32031000 (BAT32031000AC) - Bộ pin (battery pack) bằng ion liti 377.6V~430.7V; 162.5A, có thể sạc nhiều lần, dùng cho xe ô tô điện 7 chỗ (LIMO GREEN), mới 100%,BAT32031000 (BAT32031000AC) - battery pack (battery pack) by ion lithium 377.6 V~430.7 V; 162.5 A, can charge multiple times for electric cars 7 seaters (LIMO GREEN), 100% new",,36.0,Pieces,0.0,161165.88,,,
2025-09-26,越南,中国,CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI CÔNG NGHIỆP VÀ XUẤT NHẬP KHẨU NEWTIMES,SVOLT ENERGY TECHNOLOGY CO LTD,"Lot L4-407, 4th Floor, Vincom Long Bien Shopping Center, Vinhomes Riverside Urban Area, Phuc Loi Ward, Hanoi City","NO.8899, XINCHENG AVENUE, JINTAN DISTRICT, CHANGZHOU CITY, JIANGSU PROVINCE, CHINA, CN",,,,China,,,,85076033,"BAT32031000 (BAT32031000AC) - Bộ pin (battery pack) bằng ion liti 377.6V~430.7V; 162.5A, có thể sạc nhiều lần, dùng cho xe ô tô điện 7 chỗ (LIMO GREEN), mới 100%,BAT32031000 (BAT32031000AC) - battery pack (battery pack) by ion lithium 377.6 V~430.7 V; 162.5 A, can charge multiple times for electric cars 7 seaters (LIMO GREEN), 100% new",,36.0,Pieces,0.0,161165.88,,,
2025-09-26,菲律宾,中国香港,NAUTS AND VECTORS COMPANY INC,SHENZHEN JIAYUNSHIJI INTERNATIONAL,"ROOM 401 4TH FLOOR LCC MALL, ZIGA AVENUE, BRGY SAN JUANTABACO CITY ALBAY 4511PHILIPPINES",,,,,HONG KONG,,,,85076039000,EXTERNAL BATTERY (EUFY BRAND) EUFY 2600 MAH BATTERY PACK UNIVERSAL B2C-UN BLACK ITERATION 1,,2000.0,PIECE,450.0,11473.438,210510424047,,
2025-09-26,越南,中国,CÔNG TY TNHH DEYISHI VIỆT NAM,SUZHOU SKYBLUE CLEAN TECHNOLOGY CO LTD,"Road No. 4, Dau Giay Industrial Park, Dau Giay Commune, Dong Nai Province, Vietnam","NO.5300 WUZHONG ROAD, XUKOU TOWN,WUZHONG DISTRICT, SUZHOU, CHINA, CN",,,,China,,,,85076039,"ECPK216B00012#&Bộ Pin LI-ION Lithium dùng cho máy hút bụi không có thuỷ ngân, Lithium-ion rechargeable battery pack, model: LSV-V202B-BUS, điện áp 21,6V, công suất 64.8Wh, dung lượng: 3000mAh,ECPK216B00012#&amp;Battery packs LI-ION Lithium battery for vacuum cleaner, no mercury, Lithium-ion rechargeable battery pack, model: LSV-V202B-BUS voltage 21,6 V, capacity 64.8 Wh, capacity: 3000mAh",,1333.0,Pieces,0.0,23314.17,,,
2025-09-26,厄瓜多尔,中国,UNITED AIRLINES INC,UNITED AIRLINES,,,,,,CHINA,,,,8507600091,WHITE GRAY BATTERY PACK,,1.0,U,0.568,40.55,,,APPLE
2025-09-26,越南,中国,CÔNG TY TNHH HOME APPLIANCE CMC VIỆT NAM,SUZHOU CH'IN HOO CLEANING EQUIPMENT CO LTD,"Tran Phu Street, Nhon Trach III Industrial Park - Phase 1, Nhon Trach Commune, Dong Nai Province, Vietnam","2, YANGZHUANG ROAD, SUZHOU NEW DISTRICT, JIANGSU, CHINA, CN",,,,China,,,,85076039,"BVB0P03109301#&Pin, (battery pack), dùng trong sản xuất thiết bị điện gia dụng, hàng mới 100%,BVB0P03109301#&amp;Battery, (battery pack), used in the manufacture of electrical appliances, 100% brand new",,5600.0,Set,0.0,63159.04,,,
2025-09-26,越南,中国香港,CÔNG TY TNHH EXTENDMAX VIỆT NAM,HK LIGHT ORIGIN TECHNOLOGY LTD,"Room 903, 9th Floor, Tower A, Sky City Tower Complex, 88 Lang Ha, Lang Ha Ward, Dong Da District, Hanoi City","ROOM903A 9/F VANTA IND.CENTER 21-33, TAI LIN PAI ROAD, KWAI CHUNG, HG.KONG, HK",,,,China,,,,85076039,"Pin Lithium Ion (Rechargeable Li-on Battery Pack),Model: BTY-S1N,HSX: ATEMITECH CORPORATION, 11.61V; 6560 mAh,Hàng mẫu để thử nghiệm phục vụ chứng nhận phù hợp quy chuẩn kỹ thuật quốc gia,mới 100%,Lithium Ion (Rechargeable Li-on Battery Pack),Model: BTY-S1N,PUBLISHER: ATEMITECH CORPORATION, 11.61 V; 6560 mAh,sample Order to test service certified in accordance with the national technical standards,100% new",,22.0,Pieces,0.0,88.0,,,
2025-09-26,越南,中国,CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI CÔNG NGHIỆP VÀ XUẤT NHẬP KHẨU NEWTIMES,SVOLT ENERGY TECHNOLOGY CO LTD,"Lot L4-407, 4th Floor, Vincom Long Bien Shopping Center, Vinhomes Riverside Urban Area, Phuc Loi Ward, Hanoi City","NO.8899, XINCHENG AVENUE, JINTAN DISTRICT, CHANGZHOU CITY, JIANGSU PROVINCE, CHINA, CN",,,,China,,,,85076033,"BAT32031000 (BAT32031000AC) - Bộ pin (battery pack) bằng ion liti 377.6V~430.7V; 162.5A, có thể sạc nhiều lần, dùng cho xe ô tô điện 7 chỗ (LIMO GREEN), mới 100%,BAT32031000 (BAT32031000AC) - battery pack (battery pack) by ion lithium 377.6 V~430.7 V; 162.5 A, can charge multiple times for electric cars 7 seaters (LIMO GREEN), 100% new",,24.0,Pieces,0.0,107443.92,,,
2025-09-26,越南,中国,CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI CÔNG NGHIỆP VÀ XUẤT NHẬP KHẨU NEWTIMES,SVOLT ENERGY TECHNOLOGY CO LTD,"Lot L4-407, 4th Floor, Vincom Long Bien Shopping Center, Vinhomes Riverside Urban Area, Phuc Loi Ward, Hanoi City","NO.8899, XINCHENG AVENUE, JINTAN DISTRICT, CHANGZHOU CITY, JIANGSU PROVINCE, CHINA, CN",,,,China,,,,85076033,"BAT32031000 (BAT32031000AC) - Bộ pin (battery pack) bằng ion liti 377.6V~430.7V; 162.5A, có thể sạc nhiều lần, dùng cho xe ô tô điện 7 chỗ (LIMO GREEN), mới 100%,BAT32031000 (BAT32031000AC) - battery pack (battery pack) by ion lithium 377.6 V~430.7 V; 162.5 A, can charge multiple times for electric cars 7 seaters (LIMO GREEN), 100% new",,36.0,Pieces,0.0,161165.88,,,
