date,buyer_country,supplier_country,buyer,supplier,buyer_address,supplier_address,notify_party,notify_address,manufacturer,origin_country,destination_country,port_of_loading,port_of_discharge,hs_code,product_description,shipping_marks,quantity,quantity_unit,weight_kg,amount_usd,bill_number,container_number,brand
2025-11-25,墨西哥,中国,SERVICIOS ADMINISTRATIVOS INDUSTRIALES S DE RL DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"VIA GUSTAVO BAZ 309 RECURSOS HIDRAULICOS Y AV. MARIO COLIN
Tlalnepantla de Baz
Mexico
54060","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITY SHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,8708300400,PASTILLAS PARA FRENOS BALATAS,,102.0,SET,43799.0,631.85,,,
2025-11-25,墨西哥,中国,SERVICIOS ADMINISTRATIVOS INDUSTRIALES S DE RL DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"VIA GUSTAVO BAZ 309 RECURSOS HIDRAULICOS Y AV. MARIO COLIN
Tlalnepantla de Baz
Mexico
54060","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITY SHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,8708300400,PASTILLAS PARA FRENOS BALATAS,,312.0,SET,43679.0,1721.34,,,
2025-11-25,墨西哥,中国,SERVICIOS ADMINISTRATIVOS INDUSTRIALES S DE RL DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"VIA GUSTAVO BAZ 309 RECURSOS HIDRAULICOS Y AV. MARIO COLIN
Tlalnepantla de Baz
Mexico
54060","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITY SHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,8708300400,PASTILLAS PARA FRENOS BALATAS,,1296.0,SET,43389.0,13634.09,,,
2025-11-25,墨西哥,中国,SERVICIOS ADMINISTRATIVOS INDUSTRIALES S DE RL DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"VIA GUSTAVO BAZ 309 RECURSOS HIDRAULICOS Y AV. MARIO COLIN
Tlalnepantla de Baz
Mexico
54060","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITY SHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,8708300400,PASTILLAS PARA FRENOS BALATAS,,528.0,SET,43665.0,2372.89,,,
2025-11-25,墨西哥,中国,SERVICIOS ADMINISTRATIVOS INDUSTRIALES S DE RL DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"VIA GUSTAVO BAZ 309 RECURSOS HIDRAULICOS Y AV. MARIO COLIN
Tlalnepantla de Baz
Mexico
54060","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITY SHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,8708300400,PASTILLAS PARA FRENOS BALATAS,,348.0,SET,43389.0,3364.37,,,
2025-11-25,墨西哥,中国,SERVICIOS ADMINISTRATIVOS INDUSTRIALES S DE RL DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"VIA GUSTAVO BAZ 309 RECURSOS HIDRAULICOS Y AV. MARIO COLIN
Tlalnepantla de Baz
Mexico
54060","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITY SHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,8708300400,PASTILLAS PARA FRENOS BALATAS,,546.0,SET,43665.0,4659.39,,,
2025-11-25,巴基斯坦,中国,NEELUM INDUSTRY,DONGYING TIANCHEN INTERNATIONAL TRADE CO LTD,"F-61/H,S.I.T.E  ,KARACHI",2# BUILDING HUDONG DISTRICT DAOZHUANG GUANGRAO DONGYING CITY SHANDONG PROVINCE 257336 CHINA,,,,China                         ,,Qingdao,KAPW,39089000,"POLYAMIDE RESIN HJ-305, NET WEIGHT: 5000 KGS APPROX, BRAND: NOT SHOWN, ORIGIN: CHINA,",,5000.0,KG,5000000.0,8820.1561,KYKHIQ2500124,,
2025-11-25,墨西哥,中国,SERVICIOS ADMINISTRATIVOS INDUSTRIALES S DE RL DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"VIA GUSTAVO BAZ 309 RECURSOS HIDRAULICOS Y AV. MARIO COLIN
Tlalnepantla de Baz
Mexico
54060","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITY SHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,8708300400,PASTILLAS PARA FRENOS BALATAS,,3108.0,SET,43799.0,18286.77,,,
2025-11-25,墨西哥,中国,SERVICIOS ADMINISTRATIVOS INDUSTRIALES S DE RL DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"VIA GUSTAVO BAZ 309 RECURSOS HIDRAULICOS Y AV. MARIO COLIN
Tlalnepantla de Baz
Mexico
54060","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITY SHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,8708300400,PASTILLAS PARA FRENOS BALATAS,,102.0,SET,43389.0,781.47,,,
2025-11-25,墨西哥,中国,SERVICIOS ADMINISTRATIVOS INDUSTRIALES S DE RL DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"VIA GUSTAVO BAZ 309 RECURSOS HIDRAULICOS Y AV. MARIO COLIN
Tlalnepantla de Baz
Mexico
54060","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITY SHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,8708300400,PASTILLAS PARA FRENOS BALATAS,,2148.0,SET,43799.0,14440.66,,,
2025-11-25,墨西哥,中国,SERVICIOS ADMINISTRATIVOS INDUSTRIALES S DE RL DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"VIA GUSTAVO BAZ 309 RECURSOS HIDRAULICOS Y AV. MARIO COLIN
Tlalnepantla de Baz
Mexico
54060","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITY SHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,8708300400,PASTILLAS PARA FRENOS BALATAS,,318.0,SET,43679.0,1767.71,,,
2025-11-25,墨西哥,中国,SERVICIOS ADMINISTRATIVOS INDUSTRIALES S DE RL DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"VIA GUSTAVO BAZ 309 RECURSOS HIDRAULICOS Y AV. MARIO COLIN
Tlalnepantla de Baz
Mexico
54060","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITY SHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,8708300400,PASTILLAS PARA FRENOS BALATAS,,450.0,SET,43799.0,2451.93,,,
2025-11-25,墨西哥,中国,SERVICIOS ADMINISTRATIVOS INDUSTRIALES S DE RL DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"VIA GUSTAVO BAZ 309 RECURSOS HIDRAULICOS Y AV. MARIO COLIN
Tlalnepantla de Baz
Mexico
54060","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITY SHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,8708300400,PASTILLAS PARA FRENOS BALATAS,,882.0,SET,43799.0,4403.73,,,
2025-11-25,墨西哥,中国,SERVICIOS ADMINISTRATIVOS INDUSTRIALES S DE RL DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"VIA GUSTAVO BAZ 309 RECURSOS HIDRAULICOS Y AV. MARIO COLIN
Tlalnepantla de Baz
Mexico
54060","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITY SHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,8708300400,PASTILLAS PARA FRENOS BALATAS,,150.0,SET,43799.0,1045.69,,,
2025-11-25,墨西哥,中国,SERVICIOS ADMINISTRATIVOS INDUSTRIALES S DE RL DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"VIA GUSTAVO BAZ 309 RECURSOS HIDRAULICOS Y AV. MARIO COLIN
Tlalnepantla de Baz
Mexico
54060","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITY SHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,8708300400,PASTILLAS PARA FRENOS BALATAS,,420.0,SET,43389.0,3514.69,,,
2025-11-25,墨西哥,中国,SERVICIOS ADMINISTRATIVOS INDUSTRIALES S DE RL DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"VIA GUSTAVO BAZ 309 RECURSOS HIDRAULICOS Y AV. MARIO COLIN
Tlalnepantla de Baz
Mexico
54060","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITY SHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,8708300400,PASTILLAS PARA FRENOS BALATAS,,690.0,SET,43679.0,4094.18,,,
2025-11-25,越南,中国,CÔNG TY TNHH NUPLEX RESINS VIỆT NAM,DONGYING HI TECH SPRING CHEMICAL INDUSTRY CO LTD,"No. 01, Road 9A, Bien Hoa Ii Industrial Park, An Binh Ward, Bien Hoa City, Dong Nai Province, Vietnam","23 ZOUCHENG ROAD, DONGYING HI-TECH, INDUSTRIAL DEVELOPMENT ZONE, DONGYING CITY, SHANDONG PROVINCE, CHINA, CN",,,,China,,,,29094900,"DIPROPYLENE GLYCOL TECH GRADE (Hóa chất hữu cơ dùng trong ngành sản xuất Polyme); Hàng mới 100%; Mã Cas: 25265-71-8 (>=99.5%); 7732-18-5 (>=0.5%),DIPROPYLENE GLYCOL TECH GRADE (organic chemicals used in the production of Polymers); 100% brand new; Code Cas: 25265-71-8 (&gt;=99.5%); 7732-18-5 (&gt;=0.5%)",,23000.0,Kilograms,0.0,31280.0,,,
2025-11-25,墨西哥,中国,SERVICIOS ADMINISTRATIVOS INDUSTRIALES S DE RL DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"VIA GUSTAVO BAZ 309 RECURSOS HIDRAULICOS Y AV. MARIO COLIN
Tlalnepantla de Baz
Mexico
54060","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITY SHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,8708300400,PASTILLAS PARA FRENOS BALATAS,,858.0,SET,43799.0,4177.26,,,
2025-11-25,墨西哥,中国,SERVICIOS ADMINISTRATIVOS INDUSTRIALES S DE RL DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"VIA GUSTAVO BAZ 309 RECURSOS HIDRAULICOS Y AV. MARIO COLIN
Tlalnepantla de Baz
Mexico
54060","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITY SHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,8708300400,PASTILLAS PARA FRENOS BALATAS,,1170.0,SET,43389.0,6640.75,,,
2025-11-25,墨西哥,中国,SERVICIOS ADMINISTRATIVOS INDUSTRIALES S DE RL DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"VIA GUSTAVO BAZ 309 RECURSOS HIDRAULICOS Y AV. MARIO COLIN
Tlalnepantla de Baz
Mexico
54060","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITY SHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,8708300400,PASTILLAS PARA FRENOS BALATAS,,1212.0,SET,43389.0,6765.77,,,
2025-11-25,墨西哥,中国,SERVICIOS ADMINISTRATIVOS INDUSTRIALES S DE RL DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"VIA GUSTAVO BAZ 309 RECURSOS HIDRAULICOS Y AV. MARIO COLIN
Tlalnepantla de Baz
Mexico
54060","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITY SHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,8708300400,PASTILLAS PARA FRENOS BALATAS,,1488.0,SET,43679.0,10966.76,,,
2025-11-25,墨西哥,中国,SERVICIOS ADMINISTRATIVOS INDUSTRIALES S DE RL DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"VIA GUSTAVO BAZ 309 RECURSOS HIDRAULICOS Y AV. MARIO COLIN
Tlalnepantla de Baz
Mexico
54060","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITY SHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,8708300400,PASTILLAS PARA FRENOS BALATAS,,1260.0,SET,43679.0,12237.51,,,
2025-11-25,墨西哥,中国,SERVICIOS ADMINISTRATIVOS INDUSTRIALES S DE RL DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"VIA GUSTAVO BAZ 309 RECURSOS HIDRAULICOS Y AV. MARIO COLIN
Tlalnepantla de Baz
Mexico
54060","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITY SHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,8708300400,PASTILLAS PARA FRENOS BALATAS,,102.0,SET,43799.0,513.49,,,
2025-11-25,墨西哥,中国,SERVICIOS ADMINISTRATIVOS INDUSTRIALES S DE RL DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"VIA GUSTAVO BAZ 309 RECURSOS HIDRAULICOS Y AV. MARIO COLIN
Tlalnepantla de Baz
Mexico
54060","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITY SHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,8708300400,PASTILLAS PARA FRENOS BALATAS,,1512.0,SET,43679.0,10246.49,,,
2025-11-25,墨西哥,中国,SERVICIOS ADMINISTRATIVOS INDUSTRIALES S DE RL DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"VIA GUSTAVO BAZ 309 RECURSOS HIDRAULICOS Y AV. MARIO COLIN
Tlalnepantla de Baz
Mexico
54060","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITY SHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,8708300400,PASTILLAS PARA FRENOS BALATAS,,390.0,SET,43679.0,2452.15,,,
2025-11-25,墨西哥,中国,SERVICIOS ADMINISTRATIVOS INDUSTRIALES S DE RL DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"VIA GUSTAVO BAZ 309 RECURSOS HIDRAULICOS Y AV. MARIO COLIN
Tlalnepantla de Baz
Mexico
54060","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITY SHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,8708300400,PASTILLAS PARA FRENOS BALATAS,,114.0,SET,43799.0,657.76,,,
2025-11-25,墨西哥,中国,SERVICIOS ADMINISTRATIVOS INDUSTRIALES S DE RL DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"VIA GUSTAVO BAZ 309 RECURSOS HIDRAULICOS Y AV. MARIO COLIN
Tlalnepantla de Baz
Mexico
54060","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITY SHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,8708300400,PASTILLAS PARA FRENOS BALATAS,,102.0,SET,43799.0,676.2,,,
2025-11-25,印度,中国,AQUATIC REMEDIES LIMITED,DONGYING TIANDONG PHARMACEUTICAL CO LTD,,"NO.1236, NAN-ER ROAD, DONGYING, SHA NDONG, CHINA SDNF CHINA",,,,China (CN),,KUNMING,Arshiya International Ltd (INPNV6),30019091,HEPARIN SODIUM BP/USP (8000 MEGA) HEPARIN SODIUM BP/USP (8000 MEGA),,37.824,KGS,0.0,138021.22,,,
2025-11-25,墨西哥,中国,SERVICIOS ADMINISTRATIVOS INDUSTRIALES S DE RL DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"VIA GUSTAVO BAZ 309 RECURSOS HIDRAULICOS Y AV. MARIO COLIN
Tlalnepantla de Baz
Mexico
54060","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITY SHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,8708300400,PASTILLAS PARA FRENOS BALATAS,,198.0,SET,43679.0,939.87,,,
2025-11-25,墨西哥,中国,SERVICIOS ADMINISTRATIVOS INDUSTRIALES S DE RL DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"VIA GUSTAVO BAZ 309 RECURSOS HIDRAULICOS Y AV. MARIO COLIN
Tlalnepantla de Baz
Mexico
54060","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITY SHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,8708300400,PASTILLAS PARA FRENOS BALATAS,,666.0,SET,43665.0,3082.53,,,
2025-11-25,墨西哥,中国,SERVICIOS ADMINISTRATIVOS INDUSTRIALES S DE RL DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"VIA GUSTAVO BAZ 309 RECURSOS HIDRAULICOS Y AV. MARIO COLIN
Tlalnepantla de Baz
Mexico
54060","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITY SHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,8708300400,PASTILLAS PARA FRENOS BALATAS,,666.0,SET,43389.0,5794.81,,,
2025-11-25,墨西哥,中国,SERVICIOS ADMINISTRATIVOS INDUSTRIALES S DE RL DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"VIA GUSTAVO BAZ 309 RECURSOS HIDRAULICOS Y AV. MARIO COLIN
Tlalnepantla de Baz
Mexico
54060","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITY SHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,8708300400,PASTILLAS PARA FRENOS BALATAS,,960.0,SET,43799.0,4405.37,,,
2025-11-25,墨西哥,中国,SERVICIOS ADMINISTRATIVOS INDUSTRIALES S DE RL DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"VIA GUSTAVO BAZ 309 RECURSOS HIDRAULICOS Y AV. MARIO COLIN
Tlalnepantla de Baz
Mexico
54060","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITY SHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,8708300400,PASTILLAS PARA FRENOS BALATAS,,1224.0,SET,43799.0,6491.73,,,
2025-11-25,墨西哥,中国,SERVICIOS ADMINISTRATIVOS INDUSTRIALES S DE RL DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"VIA GUSTAVO BAZ 309 RECURSOS HIDRAULICOS Y AV. MARIO COLIN
Tlalnepantla de Baz
Mexico
54060","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITY SHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,8708300400,PASTILLAS PARA FRENOS BALATAS,,222.0,SET,43799.0,1423.47,,,
2025-11-25,墨西哥,中国,SERVICIOS ADMINISTRATIVOS INDUSTRIALES S DE RL DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"VIA GUSTAVO BAZ 309 RECURSOS HIDRAULICOS Y AV. MARIO COLIN
Tlalnepantla de Baz
Mexico
54060","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITY SHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,8708300400,PASTILLAS PARA FRENOS BALATAS,,138.0,SET,43799.0,912.0,,,
2025-11-25,墨西哥,中国,SERVICIOS ADMINISTRATIVOS INDUSTRIALES S DE RL DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"VIA GUSTAVO BAZ 309 RECURSOS HIDRAULICOS Y AV. MARIO COLIN
Tlalnepantla de Baz
Mexico
54060","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITY SHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,8708300400,PASTILLAS PARA FRENOS BALATAS,,330.0,SET,43799.0,1633.96,,,
2025-11-25,墨西哥,中国,SERVICIOS ADMINISTRATIVOS INDUSTRIALES S DE RL DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"VIA GUSTAVO BAZ 309 RECURSOS HIDRAULICOS Y AV. MARIO COLIN
Tlalnepantla de Baz
Mexico
54060","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITY SHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,8708300400,PASTILLAS PARA FRENOS BALATAS,,324.0,SET,43679.0,1588.58,,,
2025-11-25,墨西哥,中国,SERVICIOS ADMINISTRATIVOS INDUSTRIALES S DE RL DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"VIA GUSTAVO BAZ 309 RECURSOS HIDRAULICOS Y AV. MARIO COLIN
Tlalnepantla de Baz
Mexico
54060","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITY SHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,8708300400,PASTILLAS PARA FRENOS BALATAS,,180.0,SET,43799.0,1060.96,,,
2025-11-25,墨西哥,中国,SERVICIOS ADMINISTRATIVOS INDUSTRIALES S DE RL DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"VIA GUSTAVO BAZ 309 RECURSOS HIDRAULICOS Y AV. MARIO COLIN
Tlalnepantla de Baz
Mexico
54060","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITY SHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,8708300400,PASTILLAS PARA FRENOS BALATAS,,126.0,SET,43799.0,661.74,,,
2025-11-25,墨西哥,中国,SERVICIOS ADMINISTRATIVOS INDUSTRIALES S DE RL DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"VIA GUSTAVO BAZ 309 RECURSOS HIDRAULICOS Y AV. MARIO COLIN
Tlalnepantla de Baz
Mexico
54060","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITY SHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,8708300400,PASTILLAS PARA FRENOS BALATAS,,132.0,SET,43799.0,1013.23,,,
2025-11-25,墨西哥,中国,SERVICIOS ADMINISTRATIVOS INDUSTRIALES S DE RL DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"VIA GUSTAVO BAZ 309 RECURSOS HIDRAULICOS Y AV. MARIO COLIN
Tlalnepantla de Baz
Mexico
54060","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITY SHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,8708300400,PASTILLAS PARA FRENOS BALATAS,,102.0,SET,43389.0,566.23,,,
2025-11-25,墨西哥,中国,SERVICIOS ADMINISTRATIVOS INDUSTRIALES S DE RL DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"VIA GUSTAVO BAZ 309 RECURSOS HIDRAULICOS Y AV. MARIO COLIN
Tlalnepantla de Baz
Mexico
54060","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITY SHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,8708300400,PASTILLAS PARA FRENOS BALATAS,,108.0,SET,43679.0,821.83,,,
2025-11-25,墨西哥,中国,SERVICIOS ADMINISTRATIVOS INDUSTRIALES S DE RL DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"VIA GUSTAVO BAZ 309 RECURSOS HIDRAULICOS Y AV. MARIO COLIN
Tlalnepantla de Baz
Mexico
54060","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITY SHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,8708300400,PASTILLAS PARA FRENOS BALATAS,,126.0,SET,43679.0,665.01,,,
2025-11-25,墨西哥,中国,SERVICIOS ADMINISTRATIVOS INDUSTRIALES S DE RL DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"VIA GUSTAVO BAZ 309 RECURSOS HIDRAULICOS Y AV. MARIO COLIN
Tlalnepantla de Baz
Mexico
54060","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITY SHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,8708300400,PASTILLAS PARA FRENOS BALATAS,,1428.0,SET,43679.0,7060.97,,,
2025-11-25,墨西哥,中国,SERVICIOS ADMINISTRATIVOS INDUSTRIALES S DE RL DE CV,DONGYING BAOFENG AUTO PARTS CO LTD,"VIA GUSTAVO BAZ 309 RECURSOS HIDRAULICOS Y AV. MARIO COLIN
Tlalnepantla de Baz
Mexico
54060","SHENGXING ROAD KENLI ECONOMIC DEVELOPMENT ZONE
DONGYING CITY SHANDONG PROVINCE

257500",,,,CHINA,,,MANZANILLO MANZANILLO COLIMA.,8708300400,PASTILLAS PARA FRENOS BALATAS,,228.0,SET,43799.0,1247.02,,,
2025-11-24,越南,中国,CÔNG TY TNHH LỐP COFO VIỆT NAM,DONGYING SUNFULL MATECH CO LTD,"Lot CN13, CN14, Zone B, Bim Son Industrial Park, Bim Son Ward, Thanh Hoa Province, Vietnam","NO.252,EAST OF QINGKEN ROAD, DAWANG TOWN, GUANGRAO COUNTY, DONG YING CITY, SHANDONG PROVINCE, CHINA, CN",,,,China,,,,84807990,"Khuôn đúc lốp cao su, kiểu loại 165/65R13 HF201, 165/65R13 HF201, kích thước phi860*270mm. 1SET = 1PCE, mới 100%,Molding tire rubber, type 165/65R13 HF201, 165/65R13 HF201, size phi860*270mm. 1SET = 1PCE, 100% new",,2.0,Set,0.0,4036.0,,,
2025-11-24,越南,中国,CÔNG TY TNHH LỐP COFO VIỆT NAM,DONGYING SUNFULL MATECH CO LTD,"Lot CN13, CN14, Zone B, Bim Son Industrial Park, Bim Son Ward, Thanh Hoa Province, Vietnam","NO.252,EAST OF QINGKEN ROAD, DAWANG TOWN, GUANGRAO COUNTY, DONG YING CITY, SHANDONG PROVINCE, CHINA, CN",,,,China,,,,84807990,"Khuôn bên trong của khuôn đúc lốp cao su, loại đúc đa tầng, dùng để đúc tạo hình phần bên trong của lốp xe, kiểu loại 185/55R14 HF201, kích thước phi730*300mm, 1SET = 1 PCE, mới 100%,Mold the inside of the mold, rubber tires, type casting, multi-casting forming the inner part of the tire type 185/55R14 HF201, size phi730*300mm, 1SET = 1 PCE, 100% new",,2.0,Set,0.0,4026.0,,,
